leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
28,271,,5,1,52.0,150.0,68.50,69.02,70.00,, DIATOM BEARING SILTY CLAY," -DARK GREENISH GRAY, -GRAY, -LIGHT GRAY, -DARK GRAY, -LIGHT BROWN",, MODERATE DEFORMATION," PEBBLES AND GRANULES 3-57 /DOMINANTLY SUBANGULAR-FEW SUBROUNDED, DIAMICTITE PEBBLE? 52-56 CM--MAY REPRESENT FRAGMENT OF MORE LITHIFIED SECTION , SILTSTONE PEBBLES AT 60/63/83/105 CM, QUARTZ PEBBL E AT 62 CM, GRANITE PEBBLES AT 67/94/111/112 CM, QUA RTZITE PEBBLES AT 85/90/97/110/127/135/137/148 CM, G NEISS PEBBLE AT 121 CM, BASALT PEBBLE AT 123 CM, MAR BLE? PEBBLE AT 137 CM, ARGILLITE PEBBLE AT 142 CM",,, PROBABLY NOD DEF.-BROKEN INT O CORE-WIDTH FRAGMENTS, SEMI -LITHIFIED, 00000000
28,271,,5,2,0.0,150.0,68.50,70.00,71.50,," SILTY CLAY, DIATOM BEARING SILTY CLAY"," -DARK GRE ENISH GRAY, -LIGHT BROWN, -BROWN, -GREEN, -GRAY",, SLIGHT DEFORMATION," PEBBLES AND GRAN ULES 3%/ANGULAR TO SUBROUNDED, GRANITE PEBBLES AT 5/ 145 CM, LIMESTONE PEBBLE AT 8 CM, CHERT? PEBBLE AT 9 CM, QUARTZITE PEBBLES AT 23/118/135/139 CM, ARGILLI TE PEBBLES AT 31/42/50/103/122 CM, GNEISS PEBBLE AT 36 CM, BASALT PEBBLE AT 47 CM, SILTSTONE PEBBLE AT 5 5 CM, GNEISS PEBBLE AT 58 CM, VOLCANIC PEBBLES AT 66 /90 CM",,, BROKEN INTO CORE-WIDTH FRAGMENTS BY DRILLING, SEMI-LITHIFIED, 00000000
28,271,,5,3,0.0,150.0,68.50,71.50,73.00,, SILTY CLAY," 5Y4/1-OLIVE GRAY,-GRAY, -PINK, -LIGH T GREEN, -BROWN, -RED", LITHOLOGY UNIFORM THROUGHOUT/NO TRACE O F BEDDING, SLIGHT DE FORMATION," GRANULES AND PEBBLES 3-5%/ANGULAR TO SU B-ROUNDED, VOLCANIC PEBBLES AT 1/3/9/35/130 CM, GRAN ITE PEBBLES AT 2/6/11/21/118 CM, ARGILLITE PEBBLES A T 20/59/70/72/81/89/90/102/135 CM, ORTHOCLASE PEBBLE AT 24 CM, CHERT PEBBLE AT 34 CM, BASALT PEBBLES AT 36/42/50 CM, QUARTZITE PEBBLES AT 54/55/64/100/108/1 29 CM, GNEISS PEBBLES AT 123?/139 CM, QUARTZ PEBBLES AT 139 CM"," QUARTZ,ORTHOCLASE",,, SEMI-LITHIFIED, 00000000
28,271,,5,4,0.0,150.0,68.50,73.00,74.50,, SILTY CLAY," 5GY4/1-DARK GREENISH GRAY, -GRAY, -R ED", N O BEDDING OR STRUCTURES EVIDENT," SLIGHT DEFORMATION 0-35 /40- 99/111-150 CM, DRILLING BRECCIA 35-40/99-111 CM"," GRANULES AND PEBB LES 1-2%/ SUB-ANGULAR TO SUB-ROUNDED, GNEISS PEBBLES AT 20/76 CM, ARGILLITE PEBBLES AT 24/64/70/73/93/13 6/143 CM, GRANITE PEBBLES AT 25/55/59/135 CM, QUARTZ ITE PEBBLES AT 30/31/40/41/56/67/80/99/100/123/143 C M, BASALT PEBBLE AT 54 CM",,,, SEMI-LITHIFIED, 00000000
28,271,,6,CC,0.0,0.0,78.00,78.10,78.10,, SILTY CLAY," -DARK GREENISH GRAY, -DARK GRAY, -GR EENISH GRAY",,," ABUNDANT ANGUL AR GRANULES IN 2-4MM RANGE(APPEARS A WELL-SORTED AGG REGATE), GRANULES CONSIST LARGELY OF VEIN QUARTZ/FRA GMENTS OF GRANITE/MAFICS/DARK GRAY QUARTZITE/GREENIS H GRAY ARGILLITE", VEIN QUARTZ,,, SOFT, 00000000
28,271,,8,CC,0.0,0.0,97.00,97.10,97.10,, SILTY SAND,,,,,,, CONCENTRATE OF COARSE SAND GRAINS WA SHED FROM CORE CATCHER, SOFT, 00000000
28,271,,9,CC,0.0,0.0,106.50,106.60,106.60,, SILTY CLAY," -DARK GREENISH GRAY, -GRAY",,," GRANULES ABUNDANT, GRANITE PEBBLE",,,, SOFT, 00000000
28,271,,12,1,120.0,150.0,135.00,136.20,136.50,, SILTY CLAY," -DARK GREENISH GRAY, -DARK GRAY, -MI D GRAY",, STRONG DEFORMATION," ONE METAQUARTZITIC C ONGLOMERATE?? COBBLE AT 120 CM, PEBBLES 20%/SUB-ANGU LAR TO SUB-ROUND, GRANITE PEBBLE AT 136 CM, QUARTZIT E PEBBLE AT 135 CM",,,, SOFT TO SEMI-STIFF, 00000000
28,271,,12,CC,0.0,0.0,135.00,136.60,136.60,, SILTY CLAY," -DARK GREENISH GRAY, -BROWN, -WHITE -ORANGE",,," TWO QUARTZ CLASTS, THREE BASALT CLASTS, ONE ARGILLIT E CLAST, ONE ORTHOCLASE CLAST"," VEIN QUARTZ, ORTHOCLASE",,, STIFF, 00000000
28,271,,13,1,100.0,150.0,144.50,145.50,146.00,, SILTY CLAY," -DARK GREENISH GRAY, -GRAY, -CREAM", NO SEDIMENTARY STRUCTURES VISIBLE, STRONG DEFORMATION," PEBBLES AND GRANULES 2%, GNEISS PEBBLE AT 101/11 0 CM, BASALT PEBBLE AT 102 CM, QUARTZITE PEBBLE AT 1 07 CM, GRANITE PEBBLES AT 118/124 CM, QUARTZ DIORITE PEBBLE AT 130 CM, LIMESTONE PEBBLE AT 142 CM, QUART Z-BIOTITE ROCK AT 147 CM",,,, SOFT TO STIFF, 00000000
28,271,,14,CC,0.0,0.0,154.00,154.10,154.10,, SILTY CLAY," 5Y4/1-OLIVE GRAY, -DARK GRAY, -LIGHT GRAY",,," ONE QUARTZITE PEBBLE, ONE BASALT P EBBLE, ONE GRANITE PEBBLE",,,, STIFF, 00000000
28,271,,15,CC,0.0,0.0,165.50,165.60,165.60,, PEBBLES ONLY," -GRAY, -DARK GREENISH GRAY, -LIGHT GREENISH GRAY",,," SILTY LIMESTONE PEBBLE, TWO DRILLE D IGNEOUS ROCK PEBBLES, ONE GRANITE PEBBLE",,,,, 00000000
28,271,,16,CC,0.0,0.0,175.00,175.10,175.10,, SILTY CLAY," 5G4/1-DARK GREENISH GRAY, -OLIVE GRA Y,-DARK GREEN",,," ONE DIAMICTITE PEBBLE, ONE DRILLED ""VITROCLASTIC"" VOLCANIC PEBBLE, ONE DRILLED GRANITE PEBBLE",,,, SOFT, 00000000
28,271,,19,1,0.0,150.0,204.00,204.00,205.50,, CLAY," 5Y3/2-OLIVE GRAY, -MEDIUM GRAY -REDDISH",, DRILLING BRECCIA," PEBBLES LESS TH AN 1%, LARGE COBBLE AT CORE TOP, SANDSTONE PEBBLE AT 40 CM, QUARTZ PEBBLE AT 59 CM, DIAMICTITE PEBBLE AT 125 CM", QUARTZ,, CORE CONSISTS OF BROKEN FRAGMENTS OF SEMI-LITHIFIED CLAY SECTIONS POSSIBLY I N PLACE AT 30-65 CM AND 109-130 CM, SEMI-LITHIFIED, 00000000
28,271,,19,CC,0.0,0.0,204.00,205.60,205.60,, SILTY DIATOM CLAY," 5GY4/1-DARK GREENISH GRAY, -D ARK GRAY",,," ANGULAR TO SUBROUND GRANUL ES  AND PEBBLES, ONE DRILLED QUARTZITE FRAGMENT",,,, SEMI-STIFF, 00000000
28,271,,20,1,120.0,150.0,213.00,214.20,214.50,, CLAYEY SILT," 5GY3/1-DARK GREENISH GRAY, -VERY DA RK GRAY",, DRILLING BRECCIA," PEB BLES LESS THAN 1%, GRANULES SHOW SLIGHT LOCAL CONCEN TRATIONS, BASALT PEBBLES AT 120-125/130 CM",,,, SEMI-LITHIFIED, 00000000
28,271,,20,CC,0.0,0.0,213.00,214.60,214.60,, SILTY CLAY," 5Y3/1-OLIVE GRAY, -VERY DARK GRAY, - DARK GRAY",,," ONE MICA SCHIST PEBBL E, ONE GNEISS PEBBLE, ONE QUARTZITE PEBBLE, ONE GRAN ITE PEBBLE",,,, SOFT TO STIFF, 00000000
28,271,,21,CC,0.0,0.0,222.50,222.60,222.60,, DIATOM SILTY CLAY," 5GY4/1-DARK GREENISH GRAY, -M EDIUM GREENISH GRAY",,," GRANULES COMMON-PRED OMINATELY SUBROUNDED, ONE QUARTZITE? PEBBLE, ONE BAS ALT PEBBLE",,,, STIFF, 00000000
28,271,,22,1,130.0,150.0,232.00,233.30,233.50,, SILTY DIATOM CLAY," 5GY3/1-DARK GREENISH GRAY, -L IGHT GRAY, -BLACK",, DRILLING BRECCIA(DEFORMED), PEBBLES IN DRILLING SLUDGE- TWO GRANODIO RITE AND ONE QUARTZITE PEBBLES,,,, V ERY SOFT, 22212220.3450
28,271,,23,CC,0.0,0.0,241.50,241.60,241.60,, SANDY CLAYEY SILT," -DARK GREENISH GRAY, -VERY DA RK GRAY, -LIGHT GRAY",,," GRANULES COMMON,  ON E GRANITE PEBBLE, ONE MICACEOUS SHALE PEBBLE, ONE QU ARTZITE PEBBLE",,, SORTING VERY POOR, SOFT, 22212220.3450
28,271,,24,2,12.0,120.0,255.50,257.12,258.20,, CLAY DIATOM SILT," 5Y3/1-DARK GREENISH GRAY, -DAR K GRAY,-LIGHT BROWN, -ORANGE, -LIGHT GRAY", LITHOLO GY UNIFORM WHERE IN PLACE(?) - NO BEDDING VISIBLE," DRILLING SLUDGE 12-70 CM, MODERATE DEFORMA TION 70-120 CM"," THREE GNEISS CLASTS, ONE QUARTZITE CLAST, ONE BASALT(?) CLAST, ONE GRANITE CLAST, ONE KSPAR CLAST, ONE QUARTZ CLAST, ONE SILTSTONE CLAST, ONE ARGILLITE CLAST"," QUARTZ, POTASSIUM FELDSPAR",,, STIFF, 22212220.3450
28,271,,24,2,128.0,150.0,255.50,258.28,258.50,, CLAY DIATOM SILT," 5Y3/1-DARK GREENISH GRAY, -LIG HT GRAY", UNIFORM LITHOLO GY," MODERATE DEFORMATION 128-146 CM, BRECCIATED DEFORMATION 146-150 CM", ONE QUARTZITE PEBBLE AT 144 CM,,,, STIFF, 00000000
