leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
48,401,,2,CC,60.0,80.0,84.50,85.64,85.84,, NANNO OOZE, 5GY8/1-LIGHT GREENISH GREY,,,,,, VERY UNI FORM, SOFT*,
48,401,,3,1,0.0,35.0,94.00,94.00,94.35,, CHALK, 5G8/1-LIGHT GREENISH GREY,,,,,, VERY UNIFORM I N ALL RESPECTS, FIRM*,
48,401,,3,CC,45.0,57.0,94.00,94.80,94.92,, CHALK, 5G8/1-LIGHT GREENISH GREY,,,,,, VERY UNIFORM, FIRM*,
48,401,,4,CC,0.0,35.0,103.50,103.60,103.85,, SILICEOUS NANNO CHALK, 5G8/1-LIGHT GREENISH GREY,,,,,," NO BEDDING STRUCTURES OR INCLUSIONS,CORE CATCHER W AS THE ONLY RECOVERY IN THIS CORE", SOFT*,
48,401,,5,1,0.0,150.0,113.00,113.00,114.50,, NANNO CHALK," 5G6/1-GREENISH GREY,5GY8/1-LIGHT GRE ENISH GREY"," GREENISH GREY LAYER FROM 0-80 104-107 A ND 120-124CM,LIGHT GREENISH GREY LAYERS FROM 80-104 107-120 AND 124-150CM,BURROWS AT 110CM AND FROM 136- 142CM,SAND FRACTION VISIBLE AT 125CM,SHARP COLOR CON TACT AT 80CM INCLINED AT 15 DEGREES",,, PYRITE LAMINAE AT 120CM,,, SOFT*,
48,401,,5,2,0.0,150.0,113.00,114.50,116.00,, NANNO OOZE," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GREE NISH GREY"," LIGHT GREENISH GREY LAYER FROM 0-106CM,G REENISH GREY LAYER FROM 106-150CM,BURROWING MODERATE TOWARDS BOTTOM",,,,," SAND SIZE GRAINS SHOW MORE COMMONL Y TOWARD BOTTOM,LITHOLOGY VERY SIMILAR TO SECTION 1 CORE 5", SOFT EXCEPT FOR HARD ZONE FROM 135-140CM*,
48,401,,5,3,0.0,150.0,113.00,116.00,117.50,, NANNO OOZE," 5GY8/1-LIGHT GREENISH GREY,5GY6/1-GRE ENISH GREY"," LIGHT GREENISH GREY LAYERS FROM 0-102 A ND 120-140CM,GREENISH GREY LAYERS FROM 102-120 AND 1 40-150CM,DARK LAYER-FAULTED LAYER AT 30CM-POSSIBLY P YRITE,FINE SAND PULL-OUTS EVIDENT FROM 52-55CM,SLIGH T TO MODERATE BURROWS FROM 100-107CM,MODERATE BURROW S WITH SCATTERED DARK FLECKS LOCATED FROM 140-150CM, LAMINAE LOCATED FROM 102-107CM"," CORE DISRUPTION TOW ARD TOP OF INTERVAL FROM 55-77CM,INTENSE DEFORMATION FROM 140-150CM",," POSSIBLE PYRITE LAYER AT 30CM,POSSIBLE PYRITE FLEC KS FROM 140-150CM",,, SOFT*,
48,401,,5,4,0.0,80.0,113.00,117.50,118.30,, NANNO OOZE," 5G6/1-GREENISH GREY,5GY8/1-LIGHT GREE NISH GREY,5Y6/1-LIGHT OLIVE GREY"," INTERVAL FROM 0-5 3CM GENERALLY GREENISH GREY AND INTERVAL FROM 53-80C M IS GENERALLY LIGHT GREENISH GREY BUT THERE ARE SUB TLE COLOR VARIATIONS THROUGHOUT WHICH MARK THIN BEDD ING AND BURROWING,SOME OF THE BURROWS AT 70CM ARE LI GHT OLIVE GREY, DARK FAULTED LAMINAE AT 42CM-POSSIBL Y PYRITE",,," POSSIBLE PYRITE LAMINAE AT 42CM,POSSIBLE PYRITE POD AT 65CM",,, SOFT EXCEPT FOR HARD INTERVAL F ROM 30-33CM*,
48,401,,5,CC,80.0,104.0,113.00,119.19,119.43,, NANNO OOZE, 5GY8/1-LIGHT GREENISH GREY,,,, POSSIBLE PYRITE POD AT 86CM,,, SOFT*,
48,401,,6,1,0.0,150.0,122.50,122.50,124.00,, SILICEOUS NANNO CHALK," 5G8/1-LIGHT GREENISH GREY, 5G6/1-GREENISH GREY"," LIGHT GREENISH GREY LAYERS FRO M 0-17 45-60 69-100 107-120 AND 126-147CM,GREENISH G REY LAYERS FROM 17-45 60-69 100-107 120-126 AND 147- 150CM,MODERATELY ABUNDANT BURROWS FROM 45-105CM-VISI BLE DUE TO SHARP COLOR CONTRAST,RIND BURROW WITH DAR K AND LIGHT BANDS AT 51CM",,,,,, SOFT*,
48,401,,6,2,0.0,150.0,122.50,124.00,125.50,, MARLY NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5G6/ 1-GREENISH GREY 5Y6/1-OLIVE GR EY"," LIGHT GREENISH GREY LAYERS FROM 0- 5 11-45 59-86 105-110 AND 120-150CM,GREENISH GREY LA YERS FROM 5-11 45-59 86-105 AND 110-120CM,SECTION MO DERATELY BURROWED THROUGHOUT WITH SOME BURROWS BECOM ING OLIVE GREY AT BOTTOM OF SECTION",,,,,, SOFT*,
48,401,,6,3,0.0,150.0,122.50,125.50,127.00,, MARLY NANNO CHALK," 5G,/1-LIGHT GREENISH GREY,5G6/ 1-GREENISH GREY"," LIGHT GREENISH GREY LAYERS FROM 0- 10 30-80 90-113 AND 122-150CM,GREENISH GREY LAYERS F ROM 10-30 80-90 AND 113-122CM,SECTION MODERATELY BUR ROWED THROUGHOUT WITH BURROWS LARGELY ORIENTED PARAL LEL OR NEARLY PARALLEL TO BEDDING",,,,, BEDDING DIFFICUL T TO DISTINGUISH FROM DRILLING EFFECTS BUT SEEMS TO BE MORE ABUNDANT IN THIS SECTION THAN IN SECTIONS 1 AND 2 OF CORE 6, SOFT*,
48,401,,6,4,0.0,105.0,122.50,127.00,128.05,, MARLY NANNO CHALK," 5G,/1-LIGHT GREENISH GREY,5G6/ 1-GREENISH GREY"," LIGHT GREENISH GREY LAYERS FROM 0- 9 AND 13-105CM,GREENISH GREY LAYER FROM 9-13CM,MODER ATELY BURROWED",,,,,, SOFT*,
48,401,,6,CC,105.0,130.0,122.50,129.10,129.35,, MARLY NANNO CHALK, 5G8/1-LIGHT GREENISH GREY,,,,,,, SO FT*,
48,401,,7,1,0.0,150.0,132.00,132.00,133.50,, SILICEOUS NANNO CHALK," -DARK GREEN,-BLACK,5G8/1-L IGHT GREENISH GREY,5G6/1-GREENISH GREY,5G8/1-LIGHT G REENISH GREY"," LIGHT GREENISH GREY LAYERS FROM 0-90 94-113 AND 117-150CM,GREENISH GREY LAYER FROM 90-94, DARK GREEN TO BLACK IRREGULAR LAMINAE AND BURROWS FR OM 113-117CM,SLIGHT BURROWING THROUGHOUT", HIGHLY DI STURBED,,,,, SOFT*,
48,401,,7,2,0.0,150.0,132.00,133.50,135.00,, SILICEOUS NANNO CHALK, 5G8/1-LIGHT GREENISH GREY," SLIGHTLY BURROWED THROUGHOUT,HALO BURROW AT 140CM", HIGHLY DISTURBED,,,,, SOFT*,
48,401,,7,3,0.0,150.0,132.00,135.00,136.50,, SILICEOUS NANNO CHALK," 5G8/1-LIGHT GREENISH GREY, 5G6/1-GREENISH GREY"," LIGHT GREENISH GREY LAYER FROM 0-50,GREENISH GREY LAYER FROM 50-150,DARK FLECKS IN INTERVAL FROM 20-24CM,LAMINATED INTERVAL FROM 72-86 CM,SLIGHTLY BURROWED THROUGHOUT", HIGHLY DISTURBED,,,,, SOFT*,
48,401,,7,4,0.0,150.0,132.00,136.50,138.00,, SILICEOUS NANNO CHALK, 5G6/1-LIGHT GREENISH GREY,,,,,,,,
48,401,,7,5,0.0,150.0,132.00,138.00,139.50,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GREY," INTE RVAL OF SLUMPING AND DEFORMATION FROM 15-27CM-PROBAB LY DUE TO DRILLING,SLIGHT BURROWING THROUGHOUT", HIG HLY DISTURBED,,,,, SOFT*,
48,401,,7,6,0.0,105.0,132.00,139.50,140.55,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GREY, THIN,,,,,,,
48,401,,7,CC,105.0,111.0,132.00,141.60,141.66,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GREY,, HIGH LY DISTURBED,,,,, SOFT*,
48,401,,8,1,0.0,150.0,141.50,141.50,143.00,, SILICEOUS NANNO CHALK, 5G6/1-GREENISH GREY, SLIG HT TO MODERATE BIOTURBATION, HIGHLY DISTURBED,,,, SUB TLE COLOR VARIATIONS FROM THE DARK TO THE LIGHT SIDE OF GREENISH GREY, SOFT*,
48,401,,8,2,0.0,150.0,141.50,143.00,144.50,, NANNO CHALK, 5G6/1-GREENISH GREY," SLIGHT TO MODE RATE BIOTURBATION THROUGHOUT,SAND SIZE PULL-OUTS IN UPPER 15CM OF SECTION", HIGHLY DISTURBED,," SCATTERED DISSEMINATED MATERIAL AT 40CM-POSSIBLY PYRITE,POSSI BLE PYRITE FILLED BURROW AT 145CM",,, SOFT*,
48,401,,8,3,0.0,150.0,141.50,144.50,146.00,, NANNO CHALK, 5G6/1-GREENISH GREY," INCLINED SHARP COLOR CONTACTS AT 40 AND 50CM,SLIGHT TO MODERATE BU RROWING THROUGHOUT", HIGHLY DISTURBED,, BURROWS FILL ED WITH DARK MATERIAL AT 30 AND 130CM-POSSIBLY PYRIT E,,, SOFT*,
48,401,,8,4,0.0,150.0,141.50,146.00,147.50,, NANNO CHALK," 5G6/1-GREENISH GREY,N3-MEDIUM DARK G REY"," GREENISH GREY THROUGHOUT EXCEPT FOR 4MM THICK MEDIUM DARK GREY LAYER AT 106CM,MARKEDLY MORE LAMINA TED ZONE FROM 107-115CM,SLIGHT TO MODERATE BURROWING THROUGHOUT", HIGHLY DISTURBED,, POSSIBLE PYRITE FIL LING BURROW AT 102CM,,, SOFT*,
48,401,,8,5,0.0,150.0,141.50,147.50,149.00,, NANNO CHALK," 5G6/1-GREENISH GREY,-DARK RED", DARK RED BURROW LOCATED AT 145CM, HIGHLY DISTURBED,,,,, SO FT*,
48,401,,8,6,0.0,150.0,141.50,149.00,150.50,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5G6/1-GREE NISH GREY"," LIGHT GREENISH GREY NANNO CHALK FROM 0-6 0CM,GREENISH GREY NANNO CHALK LAYER LOCATED FROM 60- 150CM,SLIGHT TO MODERATE BURROWING THROUGHOUT", HIGH LY DISTURBED,, POSSIBLE PYRITE FILLED BURROW AT 135C M,,, SOFT*,
48,401,,8,7,0.0,84.0,141.50,150.50,151.34,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BURROWING THROUGHOUT, HIGHLY DISTURBED,,,,, SOFT*,
48,401,,8,CC,95.0,104.0,141.50,152.29,152.38,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BURROWING THROUGHOUT, HIGHLY DISTURBED,,,,, SOFT*,
48,401,,9,1,0.0,150.0,151.00,151.00,152.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION THROUGHOUT-SOME BURROWS ARE WELL D EVELOPED ZOOPHYCUS, HIGHLY DISTURBED,,,,, SOFT*,
48,401,,9,2,0.0,150.0,151.00,152.50,154.00,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION THROUGHOUT-LARGE ZOOPHYCUS BURROW AT 56CM, HIGHLY DISTURBED,,,,, SOFT*,
48,401,,9,3,0.0,150.0,151.00,154.00,155.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BURROWING THROUGHOUT, HIGHLY DISTURBED,,,,, SOFT*,
48,401,,9,4,0.0,150.0,151.00,155.50,157.00,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,, PYRITE ? FILLED BURROW AT 98CM,,, SOFT*,
48,401,,9,5,0.0,150.0,151.00,157.00,158.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,, DISSEMINATED PYRITE? PATCH LOCATED AT 127CM,,, SOFT*,
48,401,,9,6,0.0,136.0,151.00,158.50,159.86,, NANNO CHALK, 5G6/1-GREENISH GREY," SLIGHT TO MODE RATE BIOTURBATION FROM 0-75CM,SLIGHT TO NO BURROWING FROM 75-136CM-SAME INTERVAL CONTAINS FINE COLOR LAM INATIONS BUT WITH NO MAJOR CHANGE IN OVERALL COLOR", SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,9,CC,136.0,139.0,151.00,161.22,161.25,, NANNO CHALK, 5G6/1-GREENISH GREY,, SLIGHT TO MODE RATE DEFORMATION,,,,, SOFT*,
48,401,,10,1,0.0,150.0,160.50,160.50,162.00,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,, PYRITE ? IN LARGE BURROW,,, SOFT*,
48,401,,10,2,0.0,150.0,160.50,162.00,163.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,10,3,0.0,150.0,160.50,163.50,165.00,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION, ZONE OF DISSEMINATED DARK PARTICLES LOCATED FROM 11 1-113CM,,,, SOFT*,
48,401,,10,4,0.0,150.0,160.50,165.00,166.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,10,5,0.0,140.0,160.50,166.50,167.90,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHT TO MODE RATE BIOTURBATION, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,10,6,0.0,150.0,160.50,168.00,169.50,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHTLY BURRO WED, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,10,7,0.0,52.0,160.50,169.50,170.02,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHTLY BURRO WED, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,10,CC,52.0,71.0,160.50,170.54,170.73,, NANNO CHALK, 5G6/1-GREENISH GREY, SLIGHTLY BURRO WED, SLIGHT TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,11,1,0.0,150.0,170.00,170.00,171.50,, NANNO CHALK," 5G6/1-GREENISH GREY,5G8/1-LIGHT GREE NISH GREY"," UPPER PART OF SECTION GREENISH GREY IN C OLOR AND LOWER PART LIGHT GREENISH GREY WITH TRANSIT ION OCCURRING FROM 70-90CM,SLIGHT TO MODERATE BIOTUR BATION", SLIGHT TO MODERATE DEFORMATION,,,, BURROWING BECOMES LESS VISIBLE DOWN SECTION-POSSIBLY DUE TO LO SS IN CONTRAST OF COLORS, SOFT*,
48,401,,11,2,0.0,150.0,170.00,171.50,173.00,, NANNO CHALK," 5Y8/1-YELLOWISH GREY,5G8/1-LIGHT GRE ENISH GREY"," SLIGHT BURROWING,YELLOWISH GREY NANNO C HALK LOCATED FROM 0-20 35-40 45-70 AND 85-150CM,LIGH T GREENISH GREY NANNO CHALK LOCATED FROM 20-35 40-45 AND 70-85CM", SLIGHT TO MODERATE DEFORMATION,,,,, SOFT,
48,401,,11,3,0.0,150.0,170.00,173.00,174.50,, NANNO CHALK," 5Y8/1-YELLOWISH GREY,5G8/1-LIGHT GRE ENISH GREY,10YR6/2-PALE YELLOWISH BROWN,10Y6/2-PALE OLIVE,5Y7/2-YELLOWISH GREY"," NANNO CHALK LAYER WITH MOTTLED COLORS OF YELLOWISH GREY AND LIGHT GREENISH GREY LOCATED FROM 0-50CM-COLOR MOTTLES ARE RELATED T O BURROWING WITH GREEN MOTTLES IN MORE BROWN BACKGRO UND AND VICE-VERSA,INTERVAL OF YELLOWISH GREY NANNO CHALK GRADING DOWN INTO PALE YELLOWISH BROWN NANNO C HALK LOCATED FROM 50-75CM-SAND SIZE PULLOUTS COMMON S PALE OLIVE NANNO CHALK LAYER WITH WAXY SURFACE AT TOP LOCATED FROM 75-95CM,YELLOWISH GREY HOMOGENOUS N ANNO CHALK LAYER WITH COMMON SAND SIZE PULLOUTS+SLIG HT TO ABSENT BURROWING LOCATED FROM 95-150CM", SLIGH T TO MODERATE DEFORMATION,,,,, SOFT*,
48,401,,11,4,0.0,150.0,170.00,174.50,176.00,, NANNO CHALK," 5Y8/1-YELLOWISH GREY,5G8/1-LIGHT GRE ENISH GREY,10YR5/4-MODERATE YELLOWISH BROWN,10YR7/4- GREYISH ORANGE"," NANNO CHALK LAYER WITH MOTTLED COLO RS OF YELLOWISH GREY AND LIGHT GREENISH GREY LOCATED FROM 0-10CM,MODERATE YELLOWISH BROWN NANNO CHALK GR ADING INTO GREYISH ORANGE NANNO CHALK LOCATED FROM 1 0-150CM,ZONES OF MODERATE BURROWING LOCATED FROM 30- 35 AND 105-112CM,ZONES OF SANDSIZE PULLOUTS LOCATED FROM 80-93 AND 134-150CM",,,,, SECTION MOSTLY HOMOGENOUS WITH LACK OF BURROWS+LAMINAE+DARK GRAINS, SOFT*,
48,401,,11,5,0.0,110.0,170.00,176.00,177.10,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,10YR7/4-GR EYISH ORANGE,5YR6/4-LIGHT BROWN"," GREYISH ORANGE NAN NO CHALK GRADING INTO LIGHT BROWN NANNO CHALK LOCATE D FROM 0-70 AND 70-100CM,GREYISH ORANGE NANNO CHALK LOCATED FROM 100-110CM,COMMON SAND-SIZE PULLOUTS,SLI GHT TO MODERATE BURROWING,LIGHT GREENISH GREY MOTTLE LOCATED FROM 17-22CM", SLIGHT TO MODERATE DEFORMATI ON,,,,, SOFT*,
48,401,,12,1,0.0,150.0,179.50,179.50,181.00,, MARLY CALCAREOUS CHALK, 10YR5/4-MODERATE YELLOWIS H BROWN," MODERATE BURROWING,SAND-SIZE PULLOUTS THRO UGHOUT",,,,, EXTREMELY UNIFORM APPEARANCE, SOFT*,
48,401,,12,2,0.0,150.0,179.50,181.00,182.50,, MARLY CALCAREOUS CHALK," 10YR5/4-MODERATE YELLOWIS H BROWN,10YR7/4-GREYISH ORANGE"," SAND-SIZE PULLOUTS COMMON,MODERATELY BURROWED WITH WELL-BURROWED ZONE L OCATED FROM 30-40CM,GREYISH ORANGE NANNO CHALK LOCAT ED FROM 0-30CM,MODERATE YELLOWISH BROWN NANNO CHALK LOCATED FROM 30-150CM",,,,,, SOFT*,
48,401,,12,3,0.0,150.0,179.50,182.50,184.00,, MARLY CALCAREOUS CHALK, 10YR5/4-MODERATE YELLOWIS H BROWN," SAND-SIZE PULLOUTS COMMON,MODERATELY BURRO WED",,,,,, SOFT*,
48,401,,12,4,0.0,150.0,179.50,184.00,185.50,, MARLY CALCAREOUS CHALK," 10YR7/4-GREYISH ORANGE,5Y 8/1-YELLOWISH GREY"," SEDIMENT GREYISH ORANGE EXCEPT FOR YELLOWISH GREY LAYER LOCATED FROM 14-16CM,SLIGHT TO MODERATE BURROWING THROUGHOUT WITH ZONE OF INTEN SE BURROWING LOCATED FROM 80-95CM,SLICKENSIDED DIAGO NAL FRACTURE LOCATED FROM 86-92CM",,,,,, SOFT*,
48,401,,12,5,0.0,118.0,179.50,185.50,186.68,, CALCAREOUS CHALK, 10YR7/4-GREYISH ORANGE," SLIGHT TO MODERATE BIOTURBATION,SLICKENSIDED FRACTURE LOCA TED AT 91CM",,,,,, SOFT*,
48,401,,12,CC,118.0,124.0,179.50,187.86,187.92,, CALCAREOUS CHALK, 10YR7/4-GREYISH ORANGE, SLIGHT TO MODERATE BIOTURBATION,,,,,, SOFT*,
48,401,,13,1,0.0,150.0,189.00,189.00,190.50,, CALCAREOUS CHALK," 10YR7/4-GREYISH ORANGE,10YR8/2- VERY PALE ORANGE"," SEDIMENT CONSISTS OF GREYISH ORAN GE CALCAREOUS CHALK EXCEPT FOR INTERVAL OF VERY PALE ORANGE CALCAREOUS CHALK LOCATED FROM 21-30CM,SLIGHT TO MODERATE BURROWING,SAND-SIZE PULLOUTS COMMON,FRA CTURES WITH SLICKENSIDES THROUGHOUT",,,,,, SOFT*,
48,401,,13,2,0.0,150.0,189.00,190.50,192.00,, CALCAREOUS CHALK, 10YR7/4-GREYISH ORANGE," ABSENT TO MODERATE BURROWING-ZONES OF MORE OBVIOUS BURROWI NG LOCATED FROM 0-10 AND 50-59CM,FOUR SLICKENSIDED F RACTURES-VISIBLE MICROFAULTS IN INTERVAL FROM 115-12 5CM",,,,,, SOFT*,
48,401,,13,3,0.0,150.0,189.00,192.00,193.50,, CALCAREOUS CHALK, 10YR7/4-GREYISH ORANGE," SIX SL ICKENSIDED FRACTURES PRESENT AS WELL AS ABUNDANT MIC ROFAULTS,SEDIMENT CHANGES IN COLOR FROM A LIGHTER TO A DARKER HUE OF GREYISH ORANGE AT ABOUT 103CM,BURRO WING MODERATE TO ABSENT EXCEPT FOR INTERVAL OF INTEN SE BURROWING LOCATED FROM 9-12CM",,,,,, SOFT*,
48,401,,13,4,0.0,150.0,189.00,193.50,195.00,, CALCAREOUS CHALK," 10YR7/4-GREYISH ORANGE,10YR4/2- DARK YELLOWISH BROWN,-VERY PALE ORANGE,5Y5/6-LIGHT O LIVE BROWN"," SLIGHT TO ABSENT BURROWING,FRACTURE WIT H SLICKENSIDES LOCATED AT ABOUT 80CM,WEATHERED ZONE LOCATED FROM 119-130CM AND CONSISTS OF A DARK YELLOW ISH BROWN LAYER WITH LIGHTER PEBBLES UNDERLAIN BY A THIN VERY PALE ORANGE INTERBED WITH DARK PEBBLES AN D BY A THIN LIGHT OLIVE BROWN LAYER",,,,,, SOFT*,
48,401,,13,5,0.0,110.0,189.00,195.00,196.10,, CALCAREOUS CHALK," 10YR7/4-GREYISH ORANGE,10YR5/4- MODERATE YELLOWISH BROWN",, MODERATELY DISTURBED,,,, CO LOR OF SEDIMENT GRADES FROM GREYISH ORANGE AT TOP OF SECTION TO MODERATE YELLOWISH BROWN AT BOTTOM, SOF T*,
48,401,,13,CC,0.0,15.0,189.00,196.30,196.35,, CALCAREOUS CHALK, 10YR5/4-MODERATE YELLOWISH BROW N,, MODERATELY DEFORMED,,,,, SOFT*,
48,401,,14,1,0.0,150.0,198.50,198.50,200.00,, MARLY NANNO CHALK, 10YR4/2-DARK YELLOWISH BROWN 5G6/1-GREENISH GREY," LITTLE OR NO BURROWING,UNIFORMLY DISTRIBUTED SAND S IZE PULLOUTS,MANY SLICKENSIDED FRACTURES,GREENISH GR EY POD LOCATED AT 100CM",,,,, SEDI MENT VERY UNIFORM WITH NO EVIDENCE OF BEDDING, SOFT,
48,401,,14,2,0.0,150.0,198.50,200.00,201.50,, MARLY NANNO CHALK," 10YR4/2-DARK YELLOWISH BROWN,5 G6/1-GREENISH GREY", STRINGERS AND 5MM SIZE ELLIPSES OF GREENISH GREY PRESENT-IN SOME CASES THIS COLOR F OLLOWS FRACTURES INDICATING THAT THE FRACTURES ARE P RE-DRILLING,,,,,, SOFT*,
