leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
6,47,B,3,1,0.0,150.0,27.40,27.40,28.90,, NANNOPLANKTON CHALK OOZE," 2.5Y8/1-WHITE,5Y5/1-OLI VE GRAY,5Y6/1-GRAY,5Y7/1-LIGHT GRAY", THIN CONTORTED LAMINAE OF ALL COLORS 105-150 CM, HIGHLY DEFORMED,,,," EMPTY 0-105 CM,PATCH OF WHITE 90-95 CM,PATCH OF OL IVE GRAY 95-100 CM", SOFT, 00000000 00000000
6,47,B,3,2,0.0,150.0,27.40,28.90,30.40,, NANNOPLANKTON CHALK OOZE," 5Y6/1-GRAY,5Y8/1-WHITE, 5Y7/1-LIGHT GRAY,5Y6/2-LIGHT BROWNISH GRAY", 45-150 CM MOSTLY WHITE SEDIMENT WITH THIN VERY CONTORTED LA YERS AND STRINGERS OF ALL COLORS EXCEPT GRAY, HIGHL Y DEFORMED,,,, 0-45 CM IRREGULAR REGIONS OF ALL COLORS, SOFT, 00000000 00000000
6,47,B,3,3,0.0,150.0,27.40,30.40,31.90,, NANNOPLANKTON CHALK OOZE," 5Y6/1-GRAY,5Y8/1-WHITE, 5Y7/1-LIGHT GRAY,5Y5/1-GRAY,5Y3/1-VERY DARK GRAY,5Y5 /2-OLIVE GRAY"," VERY CONTORTED 80-97 CM MOSTLY WHITE WITH THIN BANDS OF LIGHT GRAY,VERY CONTORTED 130-14 5 CM MOSTLY WHITE WITH THIN LAMINAE OF LIGHT GRAY", VERY DISTURBED,,,, COLORS MIXED VARIABLY THROUGHOUT,, 00000000 00000000
6,47,B,3,4,0.0,150.0,27.40,31.90,33.40,, NANNOPLANKTON CHALK OOZE," 5Y5/1-GRAY,5Y8/1-WHITE, 2.5Y6/1-GRAY,5Y7/1-LIGHT GRAY,5Y6/1-GRAY BROWN", SEC TION MAINLY WHITE WITH NUMEROUS THIN AND CONTORTED L AMINAE AND STRINGES OF GRAY LIGHT GRAY AND GRAY BROW N SEDIMENT, VERY DISTURBED," MANY SMALL PUMICE FRAG MENTS 125-130 CM,PUMICE PEBBLE 1 CM DIAMETER 30 CM",,,,, 00000000 00000000
6,47,B,4,1,0.0,150.0,36.60,36.60,38.10,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y6/1-GRAY, 2.5Y6/1-GRAY", MAINLY WHITE WITH CONTORTED AND INDIS TINCT LAMINAE OF GRAY,, SMALL(5 MM) PUMICE FRAGMENTS SCATTERED THROUGHOUT,,,, SOFT, 00000000 00000000
6,47,B,4,2,0.0,150.0,36.60,38.10,39.60,, NANNOPLANKTON CHALK OOZE," 5Y6/1-GRAY,5Y7/1-LIGHT GRAY,5Y8/1-WHITE,5Y5/1-GRAY", HIGHLY CONTORTED MIXTU RE OF ALL COLORS,, LAYER OF PUMICE PEBBLES 55-60 CM,,,,, 00000000 00000000
6,47,B,4,3,0.0,150.0,36.60,39.60,41.10,, NANNOPLANKTON CHALK OOZE," 5Y6/1-GRAY,5!7/1-LIGHT GRAY,2.5Y6/1-GRAY", SECTION IS LIGHT GRAY MUD WITH T HIN CONTORTED LAMINAE OF GRAY MUD, VERY DISTURBED,,,,,, 00000000 00000000
6,47,B,4,4,0.0,150.0,36.60,41.10,42.60,, NANNOPLANKTON CHALK OOZE," 5Y7/1-LIGHT GRAY,5Y6/1- GRAY,5Y5/1-GRAY,5Y8/1-WHITE,2.5Y7/1-GRAY", WHITE MUD WITH CONTORTED LAMINAE OF GRAY AND LIGHT GRAY MUD 6 0-145 CM, VERY DISTURBED,,,," LIGHT GRAY 0-15 CM,5Y6/1 -GRAY 15-45 CM,5Y5/1-GRAY 45-52 CM", SOFT, 00000000 00000000
6,47,B,4,5,0.0,150.0,36.60,42.60,44.10,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y7/1-LIGHT GRAY,2.5Y7/1-GRAY", WHITE MUD WITH SCATTERED MOTTLE S OF LIGHT GRAY MUD AND OCCASIONAL CONTORTED LAMINAE OF LIGHT GRAY AND GRAY MUD, VERY DISTURBED,,,,, SOFT, 00000000 00000000
6,47,B,4,6,0.0,150.0,36.60,44.10,45.60,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y6/1-GRAY, 2.5Y7/1-LIGHT GRAY,5Y7/1-LIGHT GRAY",," DEFORMED LAYER S OF WHITE AND GRAY MUD 75-95 CM,DEFORMED PLASTIC CO RE CATCHER,VERY DISTURBED THROUGHOUT",,,, COLORS MIXED VARIABLY THROUGHOUT, SOFT, 00000000 00000000
6,47,B,5,1,0.0,150.0,45.70,45.70,47.20,, NANNOPLANKTON CHALK OOZE," 2.5Y8/1-WHITE,5Y7/1-LIG HT BROWN GRAY,2.5Y7/1-LIGHT GRAY", INTERLAYERING OF OOZES WITH ALL COLORS INTERLAYERING IS ON CM SCALE, SEDIMENT IS HIGHLY DISTURBED THROUGHOUT,,,,, SOFT, 00000000 00000000
6,47,B,5,2,0.0,150.0,45.70,47.20,48.70,, NANNOPLANKTON CHALK OOZE," 2.5Y8/1-WHITE,5Y7/2-LIG HT GRAY,5Y6/1-GRAY,2.5Y6/1-GRAY,2.5Y7/1-LIGHT GRAY"," 0-100 CM INTERLAYERED MUD OF WHITE 5Y7/2-LIGHT GRAY AND 5Y6/1-GRAY INTERLAYERING ON CM SCALE,100-150 CM INTERLAYED MUD OF WHITE GRAY AND LIGHT GRAY", HIGHL Y DISTURBED,,,,, SOFT, 00000000 00000000
6,47,B,5,3,0.0,150.0,45.70,48.70,50.20,, NANNOPLANKTON CHALK OOZE," 2.5Y8/1-WHITE,2.5Y6/1-G RAY,2.5Y7/1-LIGHT GRAY,2.5Y5/1-GRAY,2.5Y4/1-DARK GRA Y"," 0-54 CM INTERLAYERED MUDS OF WHITE GRAY LIGHT GR AY,85-145 CM INTERLAYED CONTORTED MUDS OF COLORS WHI TE GRAY AND LIGHT GRAY", VERY DISTURBED,,,,, SOFT, 00000000 00000000
6,47,B,5,4,0.0,150.0,45.70,50.20,51.70,, NANNOPLANKTON CHALK OOZE," 2.5Y8/1-WHITE,2.5Y7/1-G RAY,2.5Y5/1-DARK GRAY,5Y7/1-LIGHT GRAY,5Y7/2-LIGHT G RAY"," 0-40 CM HIGHLY CONTORTED INTERLAYERED WHITE GR AY AND DARK GRAY MUD,40-150 CM INTERLAYERED MUDS (ON CM SCALE) WHITE AND LIGHT GRAY", VERY DISTURBED,,,,,, 00000000 00000000
6,47,B,5,5,0.0,150.0,45.70,51.70,53.20,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y7/1-LIGHT BROWN GRAY,2.5Y7/1-LIGHT GRAY"," MAINLY WHITE MUD WI TH A FEW CENTIMETER INTERLAYERS OF LIGHT BROWN GRAY AND LIGHT GRAY,SEDIMENT HIGHLY CONTORTED", VERY DIST URBED,,,,, SOFT, 00000000 00000000
6,47,B,5,6,0.0,150.0,45.70,53.20,54.70,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y6/2-LIGHT OLIVE GRAY"," WHITE MUD WITH MOTTLES AND THIN CONTOR TED INTERLAYERS OF LIGHT OLIVE GREY MUD,SEDIMENT HIG HLY CONTORTED", VERY DISTURBED,,,,, SOFT, 00000000 00000000
6,47,B,6,1,6.0,30.0,54.90,54.96,55.20,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y7/1-LIGHT GRAY"," INTERLAYERED WHITE AND LIGHT GRAY MUD INTERL AYERS ARE ON CM SCALE,HIGHLY CONTORTED", VERY DISTUR BED,,,,, SOFT, 00000000 00000000
6,47,B,6,2,0.0,150.0,54.90,56.40,57.90,, NANNOPLANKTON CHALK OOZE," 5Y7/1-LIGHT GRAY,5Y8/1- WHITE,5Y6/1-GRAY"," SECTION MIXED INTO TWO PARTS PART ONE IS LIGHT GRAY MUD WITH A FEW THIN INTERLAYERS O F WHITE MUD,PART TWO IS WHITE MUD WITH INTERLAYERS O F LIGHT GRAY AND GRAY MUD,HIGHLY CONTORTED", VERY DI STURBED,,,,, SOFT, 00000000 00000000
6,47,B,6,3,5.0,150.0,54.90,57.95,59.40,, NANNOPLANKTON CHALK OOZE," 5Y8/1-WHITE,5Y8/2-LIGHT GRAY,2.57/2-GRAY BROWN,5Y7/1-LIGHT GRAY,2.58/2-YELL OWISH WHITE,2.5Y8/4-PALE YELLOW,2.5Y6/4-LIGHT YELLOW ISH BROWN"," 5-70 CM INTERLAYERED MUD WHITE AND LIGHT GRAY,WHITE MOTTLES IN GRAY BROWN MUD 70-80 CM,YELLO WISH WHITE WITH PALE YELLOW MOTTLES 92-110 CM,INTERL AYERED PALE YELLOW AND LIGHT YELLOWISH BROWN 110-150 CM IRREGULAR CONTA CT 92 CM", VERY DISTURBED, 1 CM PEBBLE OF REDDISH BROWN PUMICE 114CM,,, LIGHT GRAY 80-92 CM, SOFT, 00000000 00000000
6,47,B,7,1,0.0,150.0,64.00,64.00,65.50,, NANNOPALNKTON CHALK OOZE," 2.5Y8/4-PALE YELLOW,2.5 Y6/4-LIGHT YELLOWISH BROWN,2.5Y7/4-PALE YELLOW,2.5Y7 /2-YELLOWISH WHITE,2.5Y7/2-LIGHT GRAY BROWN,2.5Y8/2- WHITE,2.5Y5/2-GRAYISH BROWN"," 0-45 CM THINLY INTERLA YERED PALE YELLOW AND LIGHT YELLOWISH BROWN,45-85 CM PALE YELLOW WITH A FEW MOTTLES OF YELLOW WHITE,85-1 50 CM LIGHT GRAY BROWN WHITE LIGHT BROWNISH GRAY IN THIN INTERLAYERS", VERY DISTURBED,,,, PATCH OF GRAYISH BROWN 125 CM, SOFT, 00000000 00000000
6,47,B,7,2,0.0,150.0,64.00,65.50,67.00,, NANNOPLANKTON CHALK OOZE," 2.5Y7/4-PALE YELLOW,5Y8 /1-WHITE,2.5Y5/1-GRAY,2.5Y5/2-GRAYISH BROWN"," MAINLY PALE YELLOW WITH THIN INTERLAYERS AND MOTTLES OF WH ITE GRAY AND GRAYISH BROWN,HIGHLY CONTORTED", VERY D ISTURBED,,,, HIGHLY WATER RICH, SOFT, 00000000 00000000
6,47,B,7,3,0.0,150.0,64.00,67.00,68.50,, NANNOPLANKTON CHALK OOZE," 2.5Y7/4-PALE YELLOW,5Y8 /1-WHITE"," A FEW WHITE MOTTLES,VERY CONTORTED", VERY DISTURBED,,,, VERY WATER RICH," SOFT,WATERY", 00000000 00000000
6,47,B,7,4,0.0,150.0,64.00,68.50,70.00,, NANNOPLANKTON CHALK OOZE," 2.5Y7/4-LIGHT YELLOWISH BROWN,2.5Y3/0-DARK GRAY,2.5Y8/1-WHITE"," MAINLY LIGH T YELLOWISH BROWN WITH A FEW DARK GRAY AND WHITE MOT TLES,112 CM DARK GRAY MOTTLE", HIGHLY DISTURBED,,,,,, 00000000 00000000
6,47,B,7,5,0.0,150.0,64.00,70.00,71.50,, NANNOPLANKTON CHALK OOZE," 2.5Y7/4-PALE YELLOW,5Y8 /1-WHITE,2.5Y3/0-DARK GRAY", PALE YELLOW MUD WITH A FEW SCATTERED WHITE AND DARK GRAY MOTTLES, VERY DIS TURBED,,,,, VERY WATERY, 00000000 00000000
6,47,B,7,6,100.0,150.0,64.00,72.50,73.00,, NANNOPLANKTON CHALK OOZE," 2.5Y7/4-PALE YELLOW,5Y8 /1-WHITE,2.5Y6/2-LIGHT BROWNISH GRAY,2.5Y4/0-DARK GR AY", MAINLY PALE YELLOW WITH A FEW DISTORTED THIN LA YERS OF WHITE LIGHT BROWNISH GRAY AND DARK GRAY," DI STURBED,ARTIFACT DUE TO DISTORTION",,,,," SOFT,SOUPY", 00000000 00000000
6,47,B,8,1,0.0,150.0,73.20,73.20,74.70,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE,10YR7/ 4-GRAYISH ORANGE",," TRACES OF FLOWAGE DUE TO DRILLING ,VERY DISTURBED",,,, WATER SATURATED CORE HAD TO BE DRA INED BEFORE SPLITTING, VERY SOUPY, 00000000 00000000
6,47,B,8,2,0.0,150.0,73.20,74.70,76.20,, NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE,10YR7/ 4-GRAYISH ORANGE",," FLOWAGE DUE TO DRILLING,VERY DIST URBED",,,, DRAINED BEFORE SPLITTING WATER SATURATED, S OUPY, 00000000 00000000
6,47,B,8,3,0.0,150.0,73.20,76.20,77.70,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE", COLOR RANGES FROM VERY PALE BROWN THROUGH M OST OF CORE TO STREAKS AND PATCHES OF WHITE APPROXIM ATELY AT 65-70 CM AND 88-92 CM, VERY DISTURBED,,,, DR AINED BEFORE SPLITTING, SLOPPY, 00000000 00000000
6,47,B,8,4,0.0,150.0,73.20,77.70,79.20,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE",," TRACES OF FLOWAGE DUE TO DRILLING 22-33 CM, VERY DISTURBED",,,, DRAINED BEFORE SPLITTING, VERY SLO PPY, 00000000 00000000
6,47,B,8,5,0.0,150.0,73.20,79.20,80.70,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-VERY PALE BROWN", MAINLY WHITE WITH SOME DARKER PATCHES AND S TREAKS OF VERY PALE BROWN," VERY DISTURBED,TRACES OF FLOWAGE",,,, DRAINED BEFORE SPLITTING, WATERY SOUPY, 00000000 00000000
6,47,B,8,6,0.0,150.0,73.20,80.70,82.20,, NANNO CHALK OOZE, 10YR8/2-WHITE,, VERY DISTURBED,,,, DRAINED BEFORE SPLITTING, VERY SOUPY, 00000000 00000000
6,47,B,9,1,0.0,150.0,82.30,82.30,83.80,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN,, VERY DISTURBED,,,, DRAINED BEFORE SPLITTING, VERY SLOPPY, 00000000 00000000
6,47,B,9,2,0.0,150.0,82.30,83.80,85.30,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN,, VERY DISTURBED,,,, DRAINED BEFORE SPLIT, VERY SLOPPY, 00000000 00000000
6,47,B,9,3,0.0,150.0,82.30,85.30,86.80,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN,, VERY DISTURBED,,,, DRAINED BEFORE SPLITTING, VERY SOUPY, 00000000 00000000
6,47,B,9,4,0.0,150.0,82.30,86.80,88.30,, NANNO CHALK OOZE, 10YR8/3-VERY PALE BROWN,,,,,, NOT S PLIT, WATERY, 00000000 00000000
6,47,B,9,5,0.0,150.0,82.30,88.30,89.80,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR6/4 -LIGHT YELLOWISH GREEN",, VERY DISTURBED,,,," DRAINED BE FORE SPLIT,TWO LIGHT YELLOWISH GREEN PATCHES 65-100 CM AND 130-150 CM", VERY SLOPPY, 00000000 00000000
6,47,B,9,6,0.0,150.0,82.30,89.80,91.30,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR6/4 -LIGHT YELLOWISH GREEN",, VERY DISTURBED,,,," NOT SPLIT TOO SLOPPY,VERY PALE BROWN SOME LIGHT YELLOWISH GREE N", WATERY SOUPY, 00000000 00000000
6,47,B,10,1,0.0,150.0,91.40,91.40,92.90,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-VER Y PALE BROWN",," FLOWAGE CAUSED BY DRILLING APPOX 67 C M,VERY DISTURBED",,,, DRAINED BEFORE SPLIT," VERY SLOPP Y,WATERY", 00000000 00000000
6,47,B,10,2,0.0,150.0,91.40,92.90,94.40,, NANNO CHALK OOZE," 10YR8/2-WHITE,10YR8/3-PALE YELL OWISH GREEN",," VERY DISTURBED,FLOWAGE DUE TO DRILLING APPOX 65 CM",,,, DRAINED BEFORE SPLIT, VERY SLOPPY, 00000000 00000000
6,47,B,10,3,0.0,150.0,91.40,94.40,95.90,, NANNOPLANKTON CHALK OOZE," 10YR8/2-WHITE,10YR8/3-V ERY PALE GREEN,10YR8/4-VERY PALE GREEN",," FLOWAGE DUE TO DRILLING APPOX 80 CM,VERY DISTURBED",,,, DRAINED BE FORE SPLIT," VERY SLOPPY,WATERY", 00000000 00000000
6,47,B,10,4,0.0,150.0,91.40,95.90,97.40,, NANNOPLANKTON CHALK OOZE," 10YR8/3-VERY PALE BROWN ,10YR7/4",, FLOWAGE DUE TO DRILLING APPOX 95 CM,,,, DRA INED BEFORE SPLIT," VERY SLOPPY,WATERY", 00000000 00000000
6,47,B,10,5,0.0,150.0,91.40,97.40,98.90,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR7/4 ,10YR8/2-WHITE",," FLOWAGE DUE TO DRILLING APPOX 52 CM ,VERY DISTURBED 0-90 CM",,,," COLOR BANDS RANGE FROM VER Y PALE BROWN TO 10YR7/4 0-90 CM,DRAINED BEFORE SPLIT ,TRANSITIONAL BOUNDARY 90 CM WHITE 90-150 CM,90-150 CM CANNOT TELL IF DISTURBED AS HOMOGENOUS PROBABLY A S SO WET PROBABLY IS DEFORMED", VERY SLOPPY, 00000000 00000000
6,47,B,10,6,0.0,150.0,91.40,98.90,100.40,, NANNOPLANKTON CHALK OOZE, 10YR8/4-VERY PALE GREEN,," FAINT TRACES OF FLOWAGE DUE TO DRILLING,VERY DIST URBED",,,, DRAINED BEFORE SPLIT, VERY SLOPPY, 00000000 00000000
6,47,B,11,1,0.0,150.0,100.60,100.60,102.10,, NANNOPLANKTON CHALK OOZE, -WHITE, 145-150 CM SAN DY NANNOPLANKTON CHALK OOZE WITH 35% PLANKTON FORAMS,,,,, CORE TOO SLOPPY TO OPEN, WATERY, 00000000 00000000
6,47,B,11,2,0.0,150.0,100.60,102.10,103.60,, NANNOPLANKTON CHALK OOZE, -WHITE, 145-150CM NANN OPLANKTON FORAM SANDY CHALK OOZE,,,,, SEDIMENT TOO SLOP PY TO OPEN SECTION APPEARS TO BE ALL WHITE, WATERY, 00000000 00000000
6,47,B,11,3,0.0,150.0,100.60,103.60,105.10,, NANNOPLANKTON CHALK OOZE, -WHITE, 145-150 NANNOP LANKTON FORAM SANDY CHALK OOZE,,,,, SECTION TOO SLOPPY TO OPEN APPEARS TO BE ALL WHITE, WATERY, 00000000 00000000
6,47,B,11,4,0.0,150.0,100.60,105.10,106.60,, NANNOPLANKTON CHALK OOZE, -WHITE, 145-150CM NANN OPLANKTON FORAM SANDY OOZE,,,,," CORE TOO SLOPPY TO OPEN ,APPEARS TO BE ALL WHITE", WATERY, 00000000 00000000
6,47,B,11,5,0.0,150.0,100.60,106.60,108.10,, NANNOPLANKTON CHALK OOZE, -WHITE,,,,,, SEDIMENT TOO S LOPPY TO OPEN SECTION APPEARS TO BE ALL WHITE, WATE RY, 00000000 00000000
6,47,B,11,6,0.0,150.0,100.60,108.10,109.60,, NANNO CHALK OOZE,,,,,,, SAME AS 11-5, SOUPY, 00000000 00000000
6,47,B,12,1,0.0,150.0,109.70,109.70,111.20,, NANNOPLANKTON CHALK OOZE, -WHITE,,,,,," SEDIMENT TOO S LOPPY TO CUT CORE SECTION APPEARS TO BE ALL WHITE,A EW CHIPS OF VERY FINE GRAINED BROWN CHERT RECOVERED FROM THE BOTTOM OF THE SECTION", SOUPY, 00000000 00000000
6,47,B,12,2,0.0,150.0,109.70,111.20,112.70,, NANNOPLANKTON CHALK OOZE," 10YR8/2-WHITE,10YR6/2-L IGHT BROWNISH GRAY,10YR4/2-DART GRAYISH BROWN",, VE RY DISTURBED, ANGU LAR FRAGMENTS OF CHERT UP TO 5 CM LONG CHERT IS GLAS SY LIGHT BROWNISH GRAY TO DART GRAYISH BROWN ANGULAR WITH SUBCONCHOIDAL FRACTURE 65-70 CM AND 90 CM,,," DRAINED BEFORE SPLIT,NO TRACE SILIC F OSS UNDER BINOCULAR", SOFT SOUPY, 00000000 00000000
6,47,B,12,3,0.0,150.0,109.70,112.70,114.20,, NANNOPLANKTON CHALK OOZE, 10YR8/2-WHITE,,,,,, SECTION TOO SLOPPY TO CUT," SOFT,SOUPY", 00000000 00000000
6,47,B,12,4,0.0,150.0,109.70,114.20,115.70,, NANNOPLANKTON CHALK OOZE, 10YR8/2-WHITE,,,,,, SECTION TOO SOUPY TO CUT," SOFT,SOUPY", 00000000 00000000
6,47,B,13,1,0.0,150.0,118.90,118.90,120.40,, NANNO CHALK OOZE,,,,,,, SAME AS 12-4," SOFT,SOUPY", 00000000 00000000
6,47,B,13,2,0.0,150.0,118.90,120.40,121.90,, NANNO CHALK OOZE,,,,,,, SAME AS 12-4," SOFT,SOUPY", 00000000 00000000
6,47,B,13,3,0.0,150.0,118.90,121.90,123.40,, NANNOPLANKTON CHALK OOZE, 10YR8/2-WHITE,, VERY DI STURBED,,,, CORE DRAINED BEFORE SPLIT, VERY SOUPY, 00000000 00000000
6,47,B,13,4,0.0,150.0,118.90,123.40,124.90,, NANNOPLANKTON CHALK OOZE, -WHITE, 145-150CM ANGU LAR CHIPS OF BROWN CHERT,,,,, SEDIMENT TOO SLOPPY TO OP EN APPEARS TO BE ALL WHITE, SOFT SOUPY, 00000000 00000000
6,47,B,13,5,0.0,150.0,118.90,124.90,126.40,, NANNOPLANKTON CHALK OOZE, -WHITE,,,,,, SEDIMENT TOO S LOPPY SECTION NOT OPENED APPEARS TO BE ALL WHITE,, 00000000 00000000
6,47,B,13,6,0.0,150.0,118.90,126.40,127.90,, NANNO CHALK OOZE,,,,,,, SAME AS 13-5," SOFT,SOUPY", 00000000 00000000
6,47,B,14,1,75.0,150.0,128.00,128.75,129.50,, NANNO CHALK OOZE,,,,,,, SAME AS 13-5," SOFT,SOUPY", 00000000 00000000
6,47,B,14,2,0.0,150.0,128.00,129.50,131.00,, NANNO CHALK OOZE,,,,,,, SAME AS 13-5," SOFT,SOUPY", 00000000 00000000
