Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Genus/species (upper zone),Genus/species lower zone),Preservation,Group abundance,Amaurolithus amplificus,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Amaurolithus spp.,Braarudosphaera bigelowii,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus pataecus,Calcidiscus premacintyrei,Calcidiscus tropicus,Calcidiscus spp.,Calciosolenia fossilis,Calciosolenia murrayi,Catinaster calyculus,Catinaster coalitus,Catinaster mexicanus,Catinaster spp.,Ceratolithus acutus,Ceratolithus atlanticus,Ceratolithus cristatus,Ceratolithus larrymayeri,Ceratolithus rugosus,Ceratolithus telesmus,Ceratolithus tricorniculatus,Ceratolithus spp.,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclus nitescens (circular),Coronocyclus nitescens (elliptical),Coronocyclus prionion,Coronocyclus spp.,Cryptococcolithus mediaperforatus,Cyclicargolithus abisectus,Cyclicargolithus floridanus,"Discoaster ""six-rayed""",Discoaster adamanteus,Discoaster altus,Discoaster asymmetricus,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster bollii,Discoaster braarudii,Discoaster brouweri,Discoaster calcaris,Discoaster challengeri,Discoaster deflandrei,Discoaster druggii (< 15 microns),Discoaster exilis,Discoaster hamatus,Discoaster hamatus/bellus,Discoaster kugleri,Discoaster loeblichii,Discoaster moorei,Discoaster musicus,Discoaster neohamatus,Discoaster neorectus,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster signus,Discoaster spp. (Neogene),Discoaster stellulus,Discoaster surculus,Discoaster tamalis,Discoaster triradiatus,Discoaster variabilis,Emiliania huxleyi,Florisphaera profunda,Gephyrocapsa caribbeanica,Gephyrocapsa caribbeanica (large),Gephyrocapsa ericsonii,Gephyrocapsa muellerae,Gephyrocapsa oceanica ,Gephyrocapsa omega,Gephyrocapsa spp. (large >5.5 microns),Gephyrocapsa spp. (medium 4-5.5 microns),Gephyrocapsa spp. small (<4 microns),Hayaster perplexus,Hayella challengeri,Helicosphaera ampliaperta,Helicosphaera carteri,Helicosphaera carteri var. walichii,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera hyalina,Helicosphaera intermedia,Helicosphaera inversa,Helicosphaera mediterranea,Helicosphaera minuta,Helicosphaera obliqua,Helicosphaera orientalis,Helicosphaera perch-nielseniae,Helicosphaera princei,Helicosphaera recta,Helicosphaera scissura,Helicosphaera sellii,Helicosphaera stalis,Helicosphaera truempyi,Helicosphaera vedderi,Helicosphaera walbersdorfensis,Helicosphaera wallichii,Helicosphaera waltrans,Helicosphaera spp. (Negoene),Hughesius tasmaniae,Ilselithina fusa,Minylitha convallis,Neosphaera coccolithomorpha,Nicklithus amplificus,Oolithotus fragilis,Orthorhabdus serratus,Pontosphaera discopora,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera spp. (Neogene),Pseudoemiliania lacunosa,Pseudoemiliania ovata,Reticulofenestra spp.,Reticulofenestra antarctica,Reticulofenestra asanoi,Reticulofenestra haqii,Reticulofenestra minuta,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra pseudoumbilicus (5-7 microns),Reticulofenestra rotaria,Rhabdosphaera clavigera,Rhabdosphaera sicca,Rhabdosphaera stylifera,Rhabdosphaera spp.,Sphenolithus spp.,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus calyculus,Sphenolithus capricornutus,Sphenolithus conicus,Sphenolithus delphix,Sphenolithus disbelemnos,Sphenolithus dissimilis,Sphenolithus heteromorphus,Sphenolithus moriformis,Sphenolithus neoabies,Syracolithus schilleri,Syracosphaera spp. (Neogene),Triquetrorhabdulus carinatus,Triquetrorhabdulus millowii,Triquetrorhabdulus rioi,Triquetrorhabdulus rugosus,Umbilicosphaera hulburtiana,Umbilicosphaera jafari,Umbilicosphaera rotula,Umbilicosphaera sibogae,Uniplanarius,Sphenolithus ciperoensis,Sphenolithus distentus,Blackites creber,Blackites deflandrei,Blackites gamai,Blackites gladius,Blackites herculesii,Blackites inflatus,Blackites perlongus,Blackites tenuis,Bramietteius serraculoides,Chiasmolithus altus,Chiasmolithus oamaruensis,Clausicoccus fenestratus,Clausicoccus subdistichus,Clausicoccus vanheckiae,Clausicoccus spp.,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus spp.,Cruciplacolithus spp.,Cyclicargolithus luminis,Dactylethra punctulata,Discoaster tanii,Discoaster tanii ornatus,Discoaster spp. (Paleogene),Hayella situliformis,Helicosphaera bramlettei,Helicosphaera compacta,Helicosphaera spp. (Palegoene),Lanternithus minutus,Micrantholithus spp.,Neochiastozygus rosenkrantzii,Neochiastozygus spp.,Pedinocyclus larvalis,Pontosphaera exilis,Pontosphaera latelliptica,Pontosphaera sigmoidalis,Pontosphaera spp. (Paleogene),Reticulofenestra bisecta,Reticulofenestra dictyoda,Reticulofenestra lockerii,Reticulofenestra scrippsae,Reticulofenestra umbilicus (>14um),Rhabdosphaera vitrea,Syracosphaera spp. (Paleogene),Toweius spp.,Triquetrorhabdulus longus,Umbilicosphaera jordanii,Zygrhablithus bijugatus,Chiasmolithus gigas,Chiasmolithus grandis,Chiasmolithus nitidus,Chiasmolithus solitus,Clathrolithus spinosus,Coccolithus mutatus,Coronocyclus bramlettei,Discoaster barbadiensis,Discoaster bifax,Discoaster diastypus,Discoaster kuepperi,Discoaster lodoensis,Discoaster nodifer,Discoaster pacificus,Discoaster saipanensis,Discoaster sublodoensis,Discoaster wemmelensis,Ellipsolithus lajollaensis,Helicosphaera clarissima,Helicosphaera dinesenii,Helicosphaera heezenii,Helicosphaera lophota,Helicosphaera reticulata,Helicosphaera seminulum,Helicosphaera wilcoxonii,Isthmolithus recurvus,Micrantholithus altus,Micrantholithus flos,Micrantholithus vesper,Nannotetrina cristata,Nannotetrina fulgens,Orthozygus aureus,Pemma basquense,Pemma papillatum,Pontosphaera duocava,Pontosphaera plana,Pontosphaera pulchra,Pseudotriquetrorhabdulus inversus,Reticulofenestra callida,Reticulofenestra reticulata,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus obtusus,Sphenolithus predistentus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Toweius callosus,Toweius crassus,Toweius occultatus,Toweius pertusus,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus orthostylus,Zeugrhabdotus sigmoides,Biantholithus sparsus,Campylosphaera eodela,Chiasmolithus bidens,Chiasmolithus consuetus,Cruciplacolithus primus,Cruciplacolithus tenuis,Corannulus germanicus,Discoaster acutus,Discoaster binodosus,Discoaster falcatus,Discoaster mahmoudii,Discoaster mediosus,Discoaster megastypus,Discoaster mohleri,Discoaster multiradiatus,Discoaster nobilis,Discoaster salisburgensis,Ellipsolithus anadoluensis,Ellipsolithus bollii,Ellipsolithus distichus,Ellipsolithus macellus,Ericsonia robusta,Futyania attewellii,Futyania petalosa,Fasciculithus richardii,Fasciculithus schaubii,Fasciculithus thomasii,Fasciculithus tonii,Fasciculithus tympaniformis,Heliolithus cantabriae,Heliolithus kleinpellii,Heliolithus riedelii,Hornibrookina edwardsii,Lanternithus simplex,Lithostromation perdurum,Markalius inversus,Neobiscutum parvulum,Neochiastozygus junctus,Neococcolithes protenus,Pontosphaera rimosa,Prinsius bisulcus,Prinsius dimorphosus,Prinsius martinii,Rhomboaster spp.,Sphenolithus anarrhopus,Sphenolithus primus,Toweius eminens,Zygodiscus sheldoniae,Calcisphere,Ahmuellerella octoradiata,Arkhangelskiella cymbiformis,Arkhangelskiella maastrichtiensis,Arkhangelskiella paucipunctata,Biscutum arrogans,Biscutum boletum,Biscutum constans,Biscutum coronum,Biscutum dissimilis,Biscutum ellipticum,Biscutum erismatum,Biscutum magnum,Biscutum melaniae,Biscutum notaculum,Biscutum spp.,Biscutum virginica,Blackites spinosus,Broinsonia parca,Broinsonia parca constricta,Broinsonia parca parca,Broinsonia spp.,Calculites obscurus,Calculites spp.,Ceratolithina spp.,Ceratolithoides,Ceratolithoides aculeus,Ceratolithoides kamptneri,Conusphaera,Conusphaera mexicana,Conusphaera rothii,Cretarhabdus crenulatus,Cretarhabdus striatus,Cribrocorona gallica,Cribrosphaerella daniae,Cribrosphaerella ehrenbergii,Cruciellipsis cuvillieri,Cruciplacolithus cruciformis,Cruciplacolithus latipons,Cyclagelosphaera margerelii,Cyclagelosphaera spp.,Cylindralithus nudus,Eiffellithus eximius,Eiffellithus parallelus,Eiffellithus sp.,Eprolithus eptapetalus,Gorkea spp.,Kamptnerius magnificus,Lapideacassis blackii,Lithraphidites alatus,Lithraphidites quadratus,Lucianorhabdus spp.,Manivitella pemmatoidea,Microrhabdulus decoratus,Microrhabdulus spp.,Micula concava,Micula decussata,Micula murus,Micula praemurus,Micula prinsii,Misceomarginatus pleniporus,Monomarginatus quaternarius,Nannoconus kamptneri,Nannoconus spp.,Nannoconus steinmannii,Nannotetrina spp.,Nephrolithus frequens,Octocyclus sp.,Perissocyclus fenestratus,Petrarhabdus copulatus,Placozygus spp.,Prediscosphaera cretacea,Prediscosphaera grandis,Prediscosphaera spinosa,Quadrum spp.,Reinhardtites levis,Retecapsa angustiforata,Retecapsa crenulata,Rhagodiscus asper,Rheinhardites anthophorus,Staurolithites spp.,Tetrapodorhabdus decorus,Tortolithus caistorensis,Tranolithus orionatus,Tranolithus phacelosus,Tranolithus spp.,Uniplanarius sissinghii,Uniplanarius trifidus,Watznaueria barnesae,Watznaueria biporta,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
354-U1453A-12F-CC-PAL-NANNO-NANNO-SS,0,0,66.82,66.82,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,VF,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,VF,R,,VF,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,12,F,CC,PAL
354-U1453A-13F-CC-PAL-NANNO-NANNO-SS,0,0,71.9,71.9,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,R,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,VF,,,VF,C,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,13,F,CC,PAL
354-U1453A-14F-CC-PAL-NANNO-NANNO SS,0,0,76.83,76.83,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,VF,,,,,,,,,,,,,,,,,,,,VF,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,F,,,VF,C,,,,R,,,,VF,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,R,R,,VF,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,14,F,CC,PAL
354-U1453A-15F-CC-PAL-NANNO-NANNO SS,0,0,81.02,81.02,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,R,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,15,F,CC,PAL
354-U1453A-16F-CC-PAL-NANNO-NANNO SS,0,0,86.02,86.02,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,R,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,16,F,CC,PAL
354-U1453A-17F-CC-PAL-NANNO-NANNO SS,0,0,90.96,90.96,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,R,R,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,F,,,VF,C,,,,VF,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,17,F,CC,PAL
354-U1453A-18F-CC-PAL-NANNO-NANNO SS,0,0,94.57,94.57,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,R,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,18,F,CC,PAL
354-U1453A-19F-CC-PAL-NANNO-NANNO SS,0,0,100.39,100.39,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,R,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,VF,,,VF,VF,,,,,,,,R,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,R,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,19,F,CC,PAL
354-U1453A-20F-CC-PAL-NANNO-NANNO SS,0,0,104.06,104.06,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,,VF,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,20,F,CC,PAL
354-U1453A-21F-CC-PAL-NANNO-NANNO SS,0,0,108.72,108.72,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,VF,,,,,,,,,,,,,,,,,,,,R,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,F,,R,VF,C,,,,R,,,,VF,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,F,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,21,F,CC,PAL
354-U1453A-22F-CC-PAL-NANNO-NANNO SS,0,0,113.71,113.71,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,VF,,,,,,,,,,,,,,,,,,,,R,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,F,,R,VF,C,,,,R,,,,VF,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,F,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,22,F,CC,PAL
354-U1453A-23F-CC-PAL-NANNO-NANNO-SS,0,0,119.13,119.13,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,R,,,,VF,,,R,F,,,,R,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,23,F,CC,PAL
354-U1453A-24F-CC-PAL-NANNO-NANNO-SS,0,0,123.21,123.21,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,VF,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,R,,R,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,24,F,CC,PAL
354-U1453A-25F-CC-PAL-NANNO-NANNO-SS,0,0,127.42,127.42,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,,,,,VF,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,VF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,25,F,CC,PAL
354-U1453A-26F-CC-PAL-NANNO-NANNO-SS,0,0,132.2,132.2,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,VF,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,26,F,CC,PAL
354-U1453A-27F-CC-PAL-NANNO-NANNO-SS,0,0,137.32,137.32,NN19,"NN19 - Pseudoemiliania lacunosa (Gradstein et al., 2012)",Pseudoemiliania lacunosa,Discoaster brouweri,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VF,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,U1453,A,27,F,CC,PAL
