leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
38,340,,3,2,0.0,150.0,19.00,20.50,22.00,, DIATOMACEOUS OOZE," 5GY7/2-GREEN,5Y6/1-LT.OLIVE GR AY,N7-LT.GRAY"," MOTTLING IN LOWER HALF OF SECTION,CO LOR BANDING TO LT.OLIVE GRAY AND LT.GRAY OUTLINE DEFORMATION APPARENT NARROW ASH HORIZON AT 14 CM DOWN SECTION", MODERATE DEFORMATION,, ASH AT 14 CM IN 5 MM HORIZON,,, SOFT, 00000000,031e5b2f46e54fbb78e3363fdb34fa99,38-340-3-2
38,340,,3,3,0.0,150.0,19.00,22.00,23.50,, DIATOMACEOUS OOZE, 5GY7/2-GRAYISH YELLOW GREEN, MOTTLED, MODERATE DEFORMATION,,,,, SOFT, 00000000,b317cce8b2ca22787dba2ba312d81796,38-340-3-3
38,340,,3,4,0.0,150.0,19.00,23.50,25.00,, DIATOMACEOUS OOZE, 5GY7/2-GRAYISH YELLOW GREEN," MOTTLED,STRATA", POSSIBLY LESS THAN MODERATE DEFORMA TION DUE TO DRILLING-DEFORMATION IS INHERENT WITHIN STRATA,,,,, SOFT, 00000000,b2336d548bdccf6c894f48eb61f4aa08,38-340-3-4
38,340,,3,5,0.0,150.0,19.00,25.00,26.50,, DIATOMACEOUS OOZE, 5GY7/2-GRAYISH YELLOW GREEN," MOTTLED,STRATA", POSSIBLY LESS THAN MODERATE DEFORMA TION DUE TO DRILLING-DEFORMATION IS INHERENT WITHIN STRATA,,,,, SOFT, 00000000,24eae6a5e4b28061a152810b35ac8d72,38-340-3-5
38,340,,4,1,75.5,150.0,28.50,29.26,30.00,, DIATOMACEOUS OOZE, 5GY7/2-GRAYISH YELLOW GREEN," MOTTLED,STRATA", POSSIBLY LESS THAN MODERATE DEFORMA TION DUE TO DRILLING-DEFORMATION IS INHERENT WITHIN STRATA,,,,, SOFT, 00000000,6196152bdd9f7bde388e7dfdfbf3713f,38-340-4-1
38,340,,4,2,0.0,150.0,28.50,30.00,31.50,, DIATOMACEOUS OOZE, 5GY5/2-DUSKY YELLOW GREEN, SO ME MOTTLED PATCHES STILL,,,, SPICULES PRESENT, VERY MUCH MORE HOMOGENEOUS, SOFT, 00000000,ab012df2906b3309c7636cf5daa4b0cd,38-340-4-2
38,340,,4,3,0.0,150.0,28.50,31.50,33.00,, DIATOMACEOUS OOZE," 5G6/1-GREENISH GRAY,10GY5/2-GR AYISH GREEN,5GY2/1-GREENISH BLACK,5GY7/2-GRAYISH YEL LOW GREEN,5GY5/2-DUSKY YELLOW GREEN", ASH BED (GRADE D-DK.GRAY TO GREENISH BLACK) AT 105-100 CM, LOCALLY MODERATE DEFORMATION,,,, 5GY7/2 TO 5GY5/2 FROM 110-15 0 CM, SOFT, 00000000,bf2e091b8c1d0ac408e12427db528a58,38-340-4-3
38,340,,4,4,0.0,150.0,28.50,33.00,34.50,, CLAY," 10GY5/2-GRAYISH GREEN,5GY5/2-DUSKY YELLOW G REEN,5Y6/4-DUSKY YELLOW,5Y5/2-LT.OLIVE-GRAY", MODERATE TO INTENSE MOTTLING (DIATO M RAD OOZE), MODERA TE DEFORMATION,,,, DIATOM RAD OOZE, SOFT, 00000000,daff4d5174b2f3ff73e6eb4fe01a834b,38-340-4-4
38,340,,5,1,35.0,145.0,38.00,38.35,39.45,, CLAY (DIATOM OOZE)," 5GY5/2-DUSKY YELLOW GREEN,-GR AYISH GREEN",, MODERATE DEFORMATION,,,,, SOFT, 00000000,a37b4d1a3f24f2f14ed5824a2d1a3b59,38-340-5-1
38,340,,5,2,0.0,150.0,38.00,39.50,41.00,, CLAY (DIATOM OOZE)," 5G5/2-DUSK YELLOW GREEN,5Y5/2 -LT.OLIVE GRAY", MOTTLED (SHADES TO LT.OLIVE GRAY), INTENSE DEFORMATION,,,,, SOFT, 00000000,603eb026e968be39af957a5fa308ffd9,38-340-5-2
38,340,,6,1,63.0,150.0,47.50,48.13,49.00,, CLAY, 5GY5/2-DUSKY YELLOW GREEN, SOME MOTTLING, INTENSE DEFORMATION,,,,, SOFT, 00000000,48f3d16f7538d39f06a2f1ed76fbaba5,38-340-6-1
38,340,,6,2,0.0,150.0,47.50,49.00,50.50,, CLAY," 5GY5/2-DUSKY YELLOW GREEN,5Y5/2-LT.OLIVR GR AY,10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY"," STREAKED MOTTLING TO LIGHTER SHADES 0-35 CM,INTENSE MOTTLING 90-150 CM", MODERATE DEFORMATION,,,," 5GY5/2 0-35 CM,5G Y5/2 TO 5Y5/2 35-52 CM,10Y4/2 52-90 CM,5Y5/2 TO 5Y3/ 2 90-150 CM", SOFT, 00000000,8035d00a53eabb0c2a76129509c91e1b,38-340-6-2
38,340,,6,3,0.0,150.0,47.50,50.50,52.00,, CLAY," 5Y5/2-LT.OLIVE GRAY,5Y3/2-OLIVE GRAY,10Y6/2 -PALE OLIVE,10GY5/2-GRAYISH GREEN,5YR3/2-GRAYISH BRO WN"," INTENSE MOTTLING THROUGHOUT,COLOR VARIATIONS AT 10-50 CM MAY REPRESENT ORIGINAL LAYERING (NOW DEFOR MED BY CORING),VARIEGATED CLAYS 50-100 CM", DEFORMED,,, DIATOMS," 5Y5/2 0-10 CM,5Y3/2 TO 10Y6/2 10-50 CM,10GY5/2 TO 5G5/2 50-100 CM,5YR3/2 100-110 CM,10GY5/2 110-150 C M", SOFT, 00000000,3c4ca66a2ba77aaa8255bac60fd1e51b,38-340-6-3
38,340,,7,0,0.0,42.0,57.00,57.00,57.42,, CLAY (DIATOM RAD OOZE), 10GY5/2-GRAYISH GREEN,, M ODERATE DEFORMATION,,,,, SOFT, 00000000,045f0bddfc39a05143c6c3ed770e004b,38-340-7-0
38,340,,7,1,0.0,150.0,57.00,57.50,59.00,, CLAY (DIATOM RAD OOZE), 5GY5/2-DUSKY YELLOW GREEN, SLIGHT MOTTLING," INTENSE DEFORMATION,SOUPY 130-1 35",,,,," SOFT,SOUPY 130-135 CM", 00000000,367ddecff457894abf8a3e275cd0d790,38-340-7-1
38,340,,7,2,0.0,150.0,57.00,59.00,60.50,, CLAY (DIATOM OOZE), 5GY5/2-DUSKY YELLOW GREEN, S LIGHT MOTTLING," MODERATE DEFORMATION 0-120 CM,SOUPY 120-150 CM",,,,," SOFT,SOUPY 120-150 CM", 00000000,b047c9b2f132eb2bbd37570d897f61f7,38-340-7-2
38,340,,7,4,35.0,150.0,57.00,62.35,63.50,, CLAY," 5GY5/2-DUSKY YELLOW GREEN,5BG5/2-GRAYISH BL UE GREEN", MODERATE TO INTENSE MOTTLING 110-150 CM," MODERATE DEFORMATION 90-150 CM,SOUPY 35-90 CM",,,," 5GY 5/2 35-90 CM,5BG5/2 90-110 CM,5GY5/2 110-150 CM"," SO FT,SOUPY 35-90 CM", 00000000,84ae18d8e8ed3ea5e5f8497596e54ed6,38-340-7-4
38,340,,7,5,0.0,150.0,57.00,63.50,65.00,, CLAY (DIATOM OOZE)," 5GY3/2-GRAYISH OLIVE GREEN,5G Y5/2-DUSKY YELLOW GREEN", MOTTLED, MODERATE DEFORMA TION,,,," GRAYISH OLIVE GREEN 0-78 CM,DUSKY YELLOW GREE N 78-150 CM", SOFT, 00000000,822d94c30d94e5679ce0798d3467813b,38-340-7-5
38,340,,7,6,0.0,145.0,57.00,65.00,66.45,, CLAY (DIATOM OOZE)," 5GY5/2-DUKSY YELLOW GREEN,10G Y5/2-GRAYISH GREEN"," MODERATELY MOTTLED,VARIEGATED CLAY COLOR CENTERED AROUND GRAYISH GREEN 80-145 CM WITH THIN STRATIFICATION WHICH MAY REPRESENT ORIGINA L LAYERING"," SEVERELY DISTURBED 80-145 CM,MODERATE 0-80 CM",,,," 5GY5/2 0-50 AND 60-80 CM,10GY5/2 50-60 AND 80-145 CM", SOFT, 00000000,f47c91abe6d8eb7d70590ffb172b8b08,38-340-7-6
38,340,,8,1,55.0,150.0,66.50,67.05,68.00,, CLAY (DIATOM OOZE)," 5GY5/2-DUSKY YELLOW GREEN,10G Y4/4-GRAYISH GREEN",, SLIGHT DEFORMATION,,,, DUSKY YELL OW GREEN GRADES INTO GRAYISH GREEN TOWARD BASE, SOF T, 00000000,320bf713766c2e268ee38cd60b5925d6,38-340-8-1
38,340,,8,2,0.0,150.0,66.50,68.00,69.50,, CLAY (DIATOM OOZE), 5G5/2-GRAYISH GREEN, MOTTLIN G AT 90-95 CM, SLIGHT DEFORMATION,,,,, SOFT, 00000000,f9dcf8fa8ade15a90680a3cfa1ed3fc2,38-340-8-2
38,340,,8,3,0.0,150.0,66.50,69.50,71.00,, CLAY (DIATOM OOZE), 10GY5/2-GRAYISH GREEN,, SLIGH T DEFORMATION,,,,, SOFT, 00000000,01c11b0718797532d69bc9861e22d8a2,38-340-8-3
38,340,,8,4,0.0,150.0,66.50,71.00,72.50,, CLAY(DIATOM RAD OOZE)," 10GY5/2-GRAYISH GREEN,10G6 /2-PALE GREEN,5GY5/2-DUSKY YELLOW GREEN", VARIEGATED WITH COLORS CENTERED AROUND 10GY5/2 AT 45-120 CM,,,,," 10G6/2 AND 5GY5/2 AT 120-150 CM,REST IS 10GY5/2", SO FT, 00000000,517338c4f0646c44479f14bc1cb02f63,38-340-8-4
38,340,,8,5,0.0,150.0,66.50,72.50,74.00,, CLAY," 10G6/2-PALE GREEN,5GY5/2-DUSKY YELLOW GREEN ,10GY5/2-GRAYISH GREEN"," DARKER ASH LAYERS NOTICEABL E AT 72 CM AND 99-103 CM,VARIEGATED CLAYS WITH COLOR CENTERED AROUND 10GY5/2",,,,,, SOFT, 00000000,db3343765e9c3b0c5145153562d8bf5a,38-340-8-5
38,340,,9,1,5.0,150.0,76.00,76.05,77.50,, CLAY," 5GY3/2-GRAY OLIVE GREEN,5GY5/2-DUSKY YELLOW ,10G6/2-PALE GREEN,10GY5/2-GRAYISH GREEN", VARIEGATE D WITH DUSKY YELLOW AND PALE GREEN, INTENSE DEFORMA TION,,,,, SOFT, 00000000,7db5b85677ae578bbfa673b34b4be8be,38-340-9-1
38,340,,9,2,0.0,150.0,76.00,77.50,79.00,, MUDDY DIATOM OOZE, 5GY5/2-DUSKY YELLOW GREEN, ST REAKING, INTENSE DEFORMATION,,,,, SOFT, 00000000,f93d1cfacaa77366fd4ed5943cc1b2e5,38-340-9-2
38,340,,9,3,0.0,150.0,76.00,79.00,80.50,, MUDDY DIATOM OOZE," 5GY5/2-DUSKY YELLOW GREEN,-BRO WN", VARIEGATED AND STREAKED I N YELLOW AND GREEN AND BROWN HUES, INTENSE DEFORMATION, 1 CM PEBBLE AT 21-25 CM,,, MASSIVE 0-50 CM, SOFT, 00000000,6a82460ed08dd4505ee046bd8b783748,38-340-9-3
38,340,,9,4,0.0,150.0,76.00,80.50,82.00,, MUDDY DIATOM OOZE,,, INTENSE DEFORMATION,,,,, FIRM, 00000000,6b73f8f23e0b9c81b3775da551300015,38-340-9-4
38,340,,9,5,0.0,150.0,76.00,82.00,83.50,, MUDDY DIATOM OOZE,,, INTENSE DEFORMATION,,,,, FIRM, 00000000,b52e135b8a92cc7136a7fb4156919922,38-340-9-5
38,340,,10,1,125.0,150.0,85.50,86.75,87.00,, MUDDY DIATOM OOZE,,, INTENSE DEFORMATION,,,,, FIRM, 00000000,359426e193e8ca843cb7485dc0e9c14b,38-340-10-1
38,340,,10,2,0.0,150.0,85.50,87.00,88.50,, MUDDY DIATOM OOZE, -DUSKY YELLOW GREEN,, INTENSE DEFORMATION,,,," NO COLOR VARIATIONS,MASSIVE", SOFT, 00000000,01b6674304300083c8df13076d7437a7,38-340-10-2
38,340,,10,3,0.0,150.0,85.50,88.50,90.00,, MUDDY DIATOM OOZE, -DUSKY YELLOW GREEN, VARIEGAT ED IN GREEN HUES AT 100-150 CM WITH DUSKY YELLOW, I NTENSE DEFORMATION,,,,, SOFT, 00000000,45516d2d75aa6fd1623babdbb9fe1b36,38-340-10-3
38,340,,10,4,0.0,145.0,85.50,90.00,91.45,, DIATOM OOZE, -DUSKY YELLOW GREEN, VARIEGATED, I NTENSE DEFORMATION,,,,, FIRM, 00000000,651fcd12d8477a4adcb8ae54ff91f331,38-340-10-4
38,340,,10,5,0.0,150.0,85.50,91.50,93.00,, DIATOM OOZE, -DUSKY YELLOW GREEN, VARIEGATED, I NTENSE DEFORMATION,, PYRITE ZONE 10-15 CM,,, FIRM, 00000000,975864ded1d4cbcaaf621a15fe1b46e4,38-340-10-5
38,340,,11,1,110.0,150.0,95.00,96.10,96.50,, DIATOM OOZE, 5GY5/2-DUSK YELLOW GREEN, GREEN HUE MOTTLES, INTENSE DEFORMATION,,,, PYRITIC ODORS, SOF T, 22112220,86dc0a5e6a0c79b8748f7256a0f24b27,38-340-11-1
38,340,,11,3,0.0,150.0,95.00,98.00,99.50,, DIATOM OOZE, 5GY5/2-DUSKY YELLOW GREEN, SCATTERE D MOTTLES, INTENSE DEFORMATION,,,,, SOFT, 22112220,a06e3d26eafec48a381e77628a7d977e,38-340-11-3
38,340,,11,4,0.0,100.0,95.00,99.50,100.50,, DIATOM OOZE, -DUSKY YELLO W GREEN, INCREASE MOTTLED HUES, INTENSELY DEFORMED,,,,, SOFT, 22112220,ff231c3b2105c6b8525fc66959c805ec,38-340-11-4
38,340,,11,5,0.0,150.0,95.00,101.00,102.50,, DIATOM OOZE, -DUSKY YELLO W GREEN, INCREASE MOTTLED HUES, INTENSELY DEFORMED,,,,, SOFT, 22112220,63161ee549538853ecc74e9f9567702a,38-340-11-5
38,340,,11,6,0.0,150.0,95.00,102.50,104.00,, DIATOM OOZE, -DUSKY YELLO W GREEN, INCREASE MOTTLED HUES, INTENSELY DEFORMED,,,,, SOFT, 22112220,f7b12202d7fd743d97a9f543770e0ada,38-340-11-6
