leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
44,391,C,3,CC,0.0,0.0,658.50,658.60,658.60,, CHALK, 5GY6/1-GREENISH GREY,,,,,," SEDIMENT HOMOGENOUS ,ABOUT 10CM OF MATERIAL RECOVERED", STIFF, 00000000
44,391,C,4,1,91.0,139.0,668.00,668.91,669.39,, CLAYSTONE," 5Y3/2-OLIVE GREY,5GY4/1-DARK GREENISH GREY"," OLIVE GREY CLAYSTONE LAYER FROM 91-123CM-LIGH TER SILTY PLACES PRESENT FROM 91-111CM THAT ARE POSS IBLY DUE TO BURROWING OR SORTING,DARK GREENISH GREY LAYER FROM 123-134CM,FISSILE OLIVE GREY LAYER FROM 1 34-139CM", HIGHLY DEFORMED,,,, DARK GREENISH GREY LAYE R SOFTENED AS A RESULT OF DRILLING, HARD, 00000000
44,391,C,4,1,139.0,150.0,668.00,669.39,669.50,, SANDY SILT," 5GY4/1-DARK GREENISH GREY,-GREEN"," SO ME MORE CLAYEY AND DARK GREY LAYERS PRESENT,SILT DIS PESED IN GREEN LENSES", HIGHLY DEFORMED,,,,, SOFT, 00000000
44,391,C,4,CC,0.0,0.0,668.00,669.60,669.60,, CLAYSTONE," 5GY4/1-DARK GREENISH GREY,5Y3/2-OLIVE GREY"," SANDY SILTY DARK GREENISH GREY CLAYSTONE WITH LIGHTER GREENISH LENSES DUE POSSIBLY TO BURROWING L OCATED FROM 0-9CM-FROM 1-3CM THERE IS VERTICAL BURRO WING FILLED WITH SILTY SEDIMENT AND AT 7CM THERE IS UNDULATED CURRENT? OR BURROW? FEATURE FILLED WITH SI LTY SEDIMENT,FISSILE OLIVE GREY CLAYSTONE WITH FAINT LY LIGHTER LAMINATIONS LOCATED FROM 9-11CM-LIGHTER L ENSES OF SILTY SEDIMENT AT 11CM DARK GREENISH GREY CLAYSTONE WITH LENSES OF SILTY SEDIMENT LOCATED FROM 11-20CM", COMPLETELY DEFORMED FROM 15-20CM,,,,, SOFT TO HARD, 00000000
44,391,C,5,1,56.0,71.0,677.50,678.06,678.21,, SILTY CLAYSTONE, 5B5/1-MEDIUM BLUISH GREY,, DRILL ING BRECCIA,,,,, HARD, 00000000
44,391,C,5,1,71.0,150.0,677.50,678.21,679.00,, VARIEGATED CLAYSTONE," 2.5YR3/6-DARK RED,5B5/1-MED IUM BLUISH GREY,5Y6/1-GREY,5G6/1-GREENISH GREY"," ALT ERNANCES OF DARK RED+MED BLUISH GREY+GREY+GREENISH G REY LAYERS WITH RED DOMINANT,IRREGULAR THIN RED LAYE RS IN GREY BED FROM 83-87CM,SILTY LENS AND THIN LAYE RS AT 90CM,BURROWING AT 97CM,MOTTLING FROM 97-100 AN D 137-145CM,GREY LAYER OF VOLCANIC MATERIAL FROM 124 -125CM"," DRILLING BRECCIA FROM 71-87CM,HIGHLY FRAGME NTED FROM 87-150CM",, VOLC.GLAS+MICAS FROM 124-125CM,,, HARD, 00000000
44,391,C,5,CC,0.0,0.0,677.50,679.10,679.10,, SILTY CLAYSTONE," 5YR4/4-REDDISH BROWN,5B5/1-MEDIU M BLUE,5B7/1-LIGHT BLUISH GREY", SECTION MOSTLY REDD ISH BROWN SILTY CLAYSTONE BUT CONTAINS MEDIUM BLUISH LAYERS WITHIN LIGHT BLUISH GREY LENSES OF SILTY SED IMENT,,,,,, HARD, 00000000
44,391,C,6,0,8.0,44.0,687.00,687.08,687.44,, VARIEGATED CLAYSTONE," 2.5YR4/4-RED BROWN,5G6/1-GR EENISH GREY,2.5YRN4/-DARK GREY", LAYERS OF RED BROWN +GREENISH GREY+DARK GREY WITH FIRST 5CM BEING RED BR OWN,,,,,, HARD, 00000000
44,391,C,6,1,0.0,150.0,687.00,687.50,689.00,, VARIEGATED CLAYSTONE," 5Y4/1-DARK GREY,2.5Y2.5/0-B LACK,2.5Y4/2-DARK GREYISH BROWN,5YR3/4-DARK RED BROW N,2.5YN8/-WHITE,7.5YR8/2-PINKISH WHITE"," DARK GREY+B LACK+DARK GREYISH BROWN+DARK RED BROWN LAYERS PRESEN T UP TO 6CM IN THICKNESS-DARK COLORS DOMINATE OVER R ED AND NUMEROUS LAMINAE OF SAME COLORS PRESENT,SILTY STRINGERS WHITE TO PINKISH WHITE IN COLOR ARE PRESE NT,BURROWS OCCUR BOTH AS SILTY LIGHT COLORED LENSES AND STRINGERS AND AS VERY DARK STRINGERS 2MM DIAMETER BURROW LOCATED FROM 53-56CM AND IS FI LLED WITH BLACK SEDIMENT FROM ABOVE,NOTICEABLE TRACE OF DARK RED BROWN BURROWS FROM 57-6OCM,INCLINED LAM INAE FROM 45-51CM-PROBABLE DRILLING DISTURBANCE,POSS IBLE TRUNCATED LAMINAE AT 143 AND 149CM,BIOTURBATION FROM 8-12 74-76 AND 108-110CM", SLIGHTLY CRACKED, POSSIBLE CHONDRITES,,, IN LOWER HALF OF SECTION SHARD -SHAPED HOLES SUGGESTIVE OF SPACES AMONG CLASTS BUT STRINGERS OF SILT SHOW THIS NOT TO BE THE CASE, HAR D, 00000000
44,391,C,6,2,0.0,150.0,687.00,689.00,690.50,, VARIEGATED CLAYSTONE," 5Y4/1-DARK GREY,2.5Y2.5/0-B LACK,2.5Y4/2-DARK GREYISH BROWN,5YR3/4-DARK RED BROW N,2.5YN8-WHITE,7.5YR8/2-PINKISH WHITE"," DARK GREY+BL ACK+DARK GREYISH BROWN+DARK RED BROWN LAYERS UP TO 7 CM THICK PRESENT ALONG WITH NUMEROUS LAMINAE-REDDISH COLORS DOMINATE OVER DARK COLORS,BURROWS OCCUR IN R ANDOM ORIENTATIONS AND ARE VERY DARK GREY TO BLACK I N COLOR-BURROW SIZE .5-2MM", SLIGHTLY CRACKED, POSS IBLE CHONDRITES,,, ANGULAR SHARD-SHAPED HOLES AT 83-8 5CM, HARD, 00000000
44,391,C,6,4,0.0,150.0,687.00,692.00,693.50,, CLAYSTONE," 5Y5/1-GREY,2.5Y3/2-VERY DARK GREY BROW N,5Y8/2"," GREY+VERY DARK GREY BROWN LAMINATE UP TO 3 CM THICK PRESENT,WHITE SILT STRINGERS PRESENT,INCLIN ED LAMINAE AT 24CM-POSSIBLE DRILLING DISTURBANCE .5- 2CM SIZE ILL-DEFINED BURROWS PRESENT BOTH AS WHITE S ILTY STRINGERS AND AS BLACK TUBES,BIOTURBATION FROM 64-94 AND 134-148CM", SLIGHTLY CRACKED, POSSIBLE CH ONDRITES,,, ANGULAR HOLES FROM 80-83CM-POSSIBLE DRILL ING DISTURBANCE, HARD, 00000000
44,391,C,6,5,0.0,150.0,687.00,693.50,695.00,, CLAYSTONE," 5Y4/1-DARK GREY,5Y4/1-GREY,2.5Y3/2-VER Y DARK GREY BROWN,5Y8/2-WHITE"," DARK GREY+GREY+VERY DARK GREY LAYERS UP TO 2CM THICK PRESENT-NUMEROUS LA MINAE OF SAME COLORS ALSO,INCLINED LAMINA FROM 20-27 AND 73-78CM-POSSIBLE DRILLING DISTURBANCES,BIOTURBA TED INTERVALS FROM 10-13 46-49 67-73 140-147CM-MORE COMMONLY IN DARK GREY LAYERS,WHITE SILTY STRINGERS P RESENT,BURROWS PRESENT AS WHITE STRINGER+BLACK TUBES", SLIGHTLY CRACKED,,,, HOLE AT 102-106CM AND ANGULAR HOLES AT 125-130 AND 137-140-POSSIBLY DUE TO DRILLING DISTURBANCES, HAR D, 00000000
44,391,C,6,6,0.0,150.0,687.00,695.00,696.50,, CLAYSTONE," 5Y4/1-DARK GREY,5Y5/1-GREY,2.5Y3/2-VER Y DARK GREY BROWN,5Y8/2-WHITE"," DARK GREY+GREY+VERY DARK GREY BROWN LAYERS UP TO 3CM THICK-NUMEROUS LAMI NAE OF SAME COLORS,BURROWS AS BLACK 2MM DIAMETER TUB ES AND WHITE SILTY STRINGERS-LOCATED FROM 70-91CM", SLIGHTLY CRACKED,,,, DISICCATION SEVERE FROM 50-53 71- 72 82-85 90-95 AND 104-118CM, HARD, 00000000
44,391,C,7,1,0.0,19.0,725.00,725.00,725.19,, CLAYSTONE," 5Y5/1-GREY,2.5YRN3/-VERY DARK GREY"," V AGUE LAMINAE UP TO 2CM IN WIDTH VISIBLE,MOTTLING FRO M 7-9CM,TRACES OF POSSIBLE BURROWS FROM 0-8CM",,,,,, HARD, 00000000
44,391,C,7,2,0.0,111.0,725.00,726.50,727.61,, CLAYSTONE," 2.5YRN3/-VERY DARK GREY,5Y5/1-GREY", V ERY DARK GREY LENSES IN GREY MATRIX FROM 0-6CM-POSSI BLE COMPACTED BURROWS, HIGHLY FRAGMENTED,,,,, HARD, 00000000
44,391,C,7,CC,0.0,0.0,725.00,728.10,728.10,, SILTY CLAYSTONE," 2.5YN2.5/-BLACK,5Y7/2-LIGHT GREY", SECTION LAMINATED WITH LIGHT GREY STRINGERS FROM 0-6CM, HIGHLY FRAGMENTED,,,, DESICCATION FRACTURES FR OM 6-17CM, HARD, 00000000
44,391,C,8,1,100.0,150.0,782.00,783.00,783.50,, FISSILE CLAYSTONE," 2.5YRN3/-VERY DARK GREY,2.5YRN 2.5/-BLACK", VERY THIN TRACE SILTY STRINGERS THROUGH OUT, DRILLING BRECCIA,,,,, HARD, 00000000
44,391,C,8,2,0.0,111.0,782.00,783.50,784.61,, FISSILE CLAYSTONE," 2.5YRN3/-VERY DARK GREY,2.5YRN 2.5-BLACK",," DRILLING BRECCIA FROM 0-20 40-62 AND 80- 111CM,HIGHLY FRAGMENTED FROM 20-40CM",,,, VOID FROM 62- 80CM, HARD, 33235000.3311
44,391,C,8,CC,0.0,0.0,782.00,785.10,785.10,, CLAYSTONE+SILTSTONE," 2.5YRN2.5-BLACK,5Y5/2-OLIVE GREEN,5Y8/1-WHITE"," MIXTURE OF BLACK CLAYSTONE AND O LIVE GREEN+WHITE SILTSTONE,SILTSTONE CONTAINS <1CM T HICK LAMINATIONS,PARTINGS VISIBLE", DRILLING BRECCIA,,,,, HARD, 00000000
44,391,C,9,1,32.0,43.0,839.00,839.32,839.43,, CLAYSTONE," 2.5YRN3/-VERY DARK GREY,2.5YRN2.5-BLAC K"," SLIGHTLY FISSILE CLAYSTONE FROM 32-35CM,NON-FISS ILE CLAYSTONE FROM 35-43CM,BURROW? MOTTLING FROM 32- 35CM", HIGHLY FRAGMENTED,,,,, HARD, 33233000.3450.3400
44,391,C,9,1,43.0,51.0,839.00,839.43,839.51,, CLAY," 2.5YRN3/-VERY DARK GREY,2.5YRN2.5-BLACK",, H IGHLY DEFORMED,,,,, SOFT, 33233000.3450.3400
44,391,C,9,1,51.0,124.0,839.00,839.51,840.24,, CLAYSTONE," 2.5YRN3/-VERY DARK GREY,2.5YRN2.5-BLAC K",, HIGHLY FRAGMENTED EXCEPT FOR INTERVAL OF DRILLIN G BRECCIA FROM 90-100CM,,,, CLAYSTONE SLIGHTLY FISSILE, HARD, 00000000
44,391,C,9,1,124.0,150.0,839.00,840.24,840.50,, CLAY," 2.5YRN3/-VERY DARK GREY,2.5YRN2.5-BLACK",, H IGHLY DEFORMED,,,,, SOFT, 33233000.3450.3400
44,391,C,9,2,0.0,150.0,839.00,840.50,842.00,, SILTY SLIGHT FISSILE CLAYSTONE," 10Y4/2-GREY OLIVE ,2.5YRN2.5-BLACK,2.5YN8/-WHITE,5Y5/2-LIGHT OLIVE GRE Y"," LIGHT OLIVE GREY SILTY INTERVALS FROM 3-14 47-50 AND 59-68CM,1-2MM SIZE BURROWS 89-91CM,POSSIBLE BUR ROW MOTTLING FROM 114-122CM,<1MM THICK WHITE SILTY S TRINGERS THROUGHOUT", HIGHLY FRAGMENTED EXCEPT FOR M ODERATELY FRAGMENTED INTERVAL FROM 3-14 47-50 AND 59 -68CM,,,,, HARD, 33233000.3450.3400
44,391,C,10,1,71.0,150.0,896.00,896.71,897.50,, SLIGHTLY FISSILE CLAYSTONE," 7.5YRN3/-VERY DARK GR EY,10Y4/2-GREY OLIVE,5Y8/1-WHITE"," WHITE SILTY STRIN GERS <1MM THICK PRESENT,POSSIBLE BURROWS FROM 146-15 0CM"," DRILLING BRECCIA FROM 72-100CM,HIGHLY FRAGMENT ED FROM 100-150CM",,,,, HARD, 33233000.3450.3400
44,391,C,10,2,0.0,57.0,896.00,897.50,898.07,, SILTY VARIEGATED CLAYSTONE," 2.5YR4/4-RED BROWN,5G 6/1-GREENISH GREY",," HIGHLY FRAGMENTED FROM 0-35 AND 40-57CM,DRILLING BRECCIA FROM 35-40CM",,,,, HARD, 33233000.3450.3400
44,391,C,10,2,57.0,74.0,896.00,898.07,898.24,, LIMESTONE," 5GY6/1-GREENISH GREY,5Y8/1-WHITE", SOM E CROSS-BEDDING, HIGHLY FRAGMENTED,,,,, HARD, 00000000
44,391,C,10,2,74.0,150.0,896.00,898.24,899.00,, SILTY VARIEGATED CLAYSTONE," 2.5YR4/4-REDDISH BROW N,5G6/1-GREENISH GREY,10G4/2-GREENISH GREY,2.5YN2.5/ -BLACK MOSTLY REDDISH BROWN OR LESS COMMONLY GREEN ISH GREY CLAYSTONE EXCEPT FOR INTERVAL OF 10G4/2-GRE ENISH GREY CLAY FROM 89-94CM-BLACK BLOB OF CLAY IN M IDDLE OF GREENISH GREY CLAY",," HIGHLY FRAGMENTED FROM 74-82 AND 94-143CM,DRILLING BRECCIA FROM 82-94 AND 143-150CM",,,,, HARD, 33233000.3450.3400
44,391,C,10,3,0.0,100.0,896.00,899.00,900.00,, VARIEGATED SILTY CLAYSTONE," 2.5YR4/4-REDDISH BROW N,5G6/1-GREENISH GREY,2.5YN2.5/-BLACK", HALF OF CLAY STONE REDDISH BROWN AND HALF GREENISH GREY-ONLY MINO R AMOUNTS OF BLACK CLAYSTONE," HIGHLY FRAGMENTED FRO M 0-9 28-45 AND 65-90CM,DRILLING BRECCIA FROM 9-28 4 5-65 AND 90-100CM",,,,, HARD, 00000000
44,391,C,10,CC,0.0,0.0,896.00,900.60,900.60,, LIMESTONE, 5B7/1-LIGHT BLUE GREY, CROSS-BEDDING VISIBLE,,,,,, HARD, 12130000
44,391,C,11,1,0.0,150.0,924.50,924.50,926.00,, CALCAREOUS CLAYSTONE," 2.5YN5/-GREY,7.5YRN2.5/-BLA CK"," VERY NUMEROUS MILLIMETER SIZE+PERFECTLY HORIZON TAL PLANE LAMINAE,CROSS-LAMINATION AT 137CM"," SLIGHT LY CRACKED FROM 0-15 AND 17-150CM,DRILLING BRECCIA F ROM 15-17CM",,,,, HARD, 00000000
44,391,C,11,2,0.0,60.0,924.50,926.00,926.60,, SILTY CALCAREOUS CLAYSTONE," 2.5YN5/-GREY,7.5YRN2. 5/-BLACK", VERY NUMEROUS MILLIMETER SIZE+PERFECTLY H ORIZONTAL PLANE LAMINAE, SLIGHTLY CRACKED,,,,, HARD, 12130000.3450
44,391,C,11,2,60.0,70.0,924.50,926.60,926.70,, CALCAREOUS MUDSTONE," 5GY8/1-LIGHT GREENISH GREY,5 G8/1-LIGHT GREENISH GREY", BURROW? MOTTLED-COLORS LI GHT GREENISH GREY, MODERATELY FRAGMENTED,, PYRITE,,, HARD, 00000000
44,391,C,11,2,70.0,111.0,924.50,926.70,927.11,, SILTY CALCAREOUS CLAYSTONE," 2.5YN5/-GREY,7.5YRN2. 5/-BLACK", VERY NUMEROUS MILLIMETER SIZE+PERFECTLY H ORIZONTAL PLANE LAMINAE," DRILLING BRECCIA FROM 70-8 9,SLIGHTLY CRACKED FROM 89-111CM",,,,, HARD, 12130000.3450
44,391,C,11,3,0.0,150.0,924.50,927.50,929.00,, SILTY CALCAREOUS CLAYSTONE," 2.5YN5/-GREY,7.5YRN2. 5/-BLACK"," VERY NUMEROUS MILLIMETER SIZE+PERFECTLY H ORIZONTAL PLANE LAMINAE,3MM INTERVAL CROSS-BEDDED AT 52CM,POSSIBLE RIPPLES FROM 85-86CM"," SLIGHTLY CRACK ED FROM 0-10CM AND AT 43CM,DRILLING BRECCIA FROM 10- 20 30-37 62-70 AND 121-126CM",, HORIZONTAL PYRITE VEI NLET AT 46CM,,, HARD, 00000000
44,391,C,11,CC,0.0,0.0,924.50,929.10,929.10,, SILTY CALCAREOUS CLAYSTONE," 2.5YN5/-GREY,7.5YRN2. 5/-BLACK", NUMEROUS MILLIMETER SIZE PERFECTLY HORIZO NTAL PLANE LAMINAE," SLIGHTLY CRACKED FROM 0-21CM,DR ILLING BRECCIA FROM 21-25CM",,,,, HARD, 00000000
44,391,C,12,0,0.0,40.0,953.00,953.00,953.40,, CALCAREOUS CLAYSTONE+LIMESTONE," 5Y7/1-LIGHT GREY, 7.5YRN3-VERY DARK GREY"," MILLIMETER SIZE LAMINATIONS FROM 6-40CM,BIOTURBATION FROM 6-14CM"," SLIGHTLY CRA CKED FROM 11-24 26-30 AND 35-90CM,DRILLING BRECCIA F ROM 0-11 24-26 AND 30-35CM",,,,, HARD, 00000000
44,391,C,12,1,0.0,150.0,953.00,953.40,954.90,, CALCAREOUS CLAYSTONE+LIMESTONE," 5Y7/1-LIGHT GREY, 7.5YRN3/-VERY DARK GREY"," MILLIMETER LAMINATIONS THR OUGHOUT,POSSIBLE BIOTURBATION FROM 108-112CM"," SLIGH TLY CRACKED FROM 0-26 AND 45-150CM,MODERATELY FRAGME NTED FROM 26-45CM",,, ONE AMMONITE AT 133CM,, HARD, 00000000
44,391,C,12,2,0.0,140.0,953.00,954.90,956.30,, CALCAREOUS CLAYSTONE," 5Y7/1-LIGHT GREY,7.5YRN3/-V ERY DARK GREY"," MILLIMETER LAMINAE THROUGHOUT,DRAPED LAMINAE FROM 22-31CM,POSSIBLE BIOTURBATION FROM 94- 96CM"," HIGHLY FRAGMENTED 39-43,SLIGHTLY CRACKED FROM 80-108 AND 110-121CM,DRILLING BRECCIA FROM 108-110C M",,,, VOID FROM 11-16CM, HARD, 00000000
44,391,C,12,3,0.0,150.0,953.00,956.40,957.90,, CALCAREOUS CLAYSTONE," 5Y7/1-LIGHT GREY,7.5YRN3/-V ERY DARK GREY,7.5YR5/8-BROWN"," MILLIMETER LAMINATION S THROUGHOUT-INCLINED FROM 73-77CM,FRAGMENT OF STRON G BROWN CLAYSTONE AT 134CM"," MODERATELY FRAGMENTED F ROM 50-62 AND 70-87CM,DRILLING BRECCIA FROM 0-3 52-5 5 AND 93-150CM",,,,, HARD, 00000000
44,391,C,12,5,105.0,150.0,953.00,960.45,960.90,, MUDSTONE," 7.5YRN3/-VERY DARK GREY,7.5YR5/8-STRONG BROWN", SECTION CONSISTS OF <1CM CHIPS OF VERY DARK GREY MUDSTONE ALONG WITH TRACES OF STRONG BROWN CLA YSTONE, DRILLING BRECCIA,,,,, HARD, 33233000
44,391,C,12,6,0.0,150.0,953.00,960.90,962.40,, CALCAREOUS CLAYSTONE," 5Y7/1-LIGHT GREY,7.5YRN3-VE RY DARK GREY,5Y3/1-VERY DARK GREY"," MILLIMETER LAMIN ATIONS THROUGHOUT,5Y3/1 LAYER FROM 64-6MCM"," DRILLIN G BRECCIA FROM 0-64 95-100 AND 120-124CM,MODERATELY FRAGMENTED FROM 64-70 AND 124-150CM,SLIGHTLY FRAGMEN TED FROM 70-95 AND 100-120CM HARD",,,,,, 12231110.1210.3450
44,391,C,12,CC,0.0,0.0,953.00,962.50,962.50,, VERY CALCAREOUS CLAYSTONE," 5Y7/1-LIGHT GREY,7.5YR N3-VERY DARK GREY,2.5YN8/-WHITE", ABUNDANT WHITE LAM INAE," DRILLING BRECCIA FROM 0-4CM,SLIGHTLY CRACKED FROM 4-30CM",,,,, HARD, 12231110.1210.3450
44,391,C,14,1,81.0,117.0,1000.50,1001.31,1001.67,, LIMESTONE," 5Y6/1-GREY,5YN5/-GREY,5B5/1-LIGHT BLUE GREY"," CROSS-BEDDED GREY CALCARENITE FROM 81-84CM,L IGHT BLUE GREY BURROWED CALCILUTITE FROM 84-90CM,5MM THICK LAMINAE OF LIGHT GREY CALCISILITE AT 99 AND 1 01CM,SOME CALCAREOUS CLAYSTONE AT 110CM,SOME MARLY L IMESTONE AT 112CM,SOME CALCAREOUS SILT AT 110.5CM", HIGHLY FRAGMENTED,,,,, HARD, 12130000
44,391,C,14,1,117.0,128.0,1000.50,1001.67,1001.78,, SHALE, 5G2/1-GREENISH BLACK, POSSIBLE BURROWS AT 127CM, HIGHLY FRAGMENTED,,,,, HARD, 33233000
44,391,C,14,1,128.0,150.0,1000.50,1001.78,1002.00,, LIMESTONE," 5G2/1-GREENISH BLACK,5Y6/1-GREY,2.5YN3 /-BLACK,10Y8/2-PALE GREENISH YELLOW,10G6/2-PALE GREE N"," GREENISH BLACK SHALE LAYERS FROM 104-105 109-110 135-136 AND 141-143,GREY CALCILUTITE GRADES INTO BL ACK SHALE FROM 142-150CM-COLORS GRADE THROUGH PALE G REENISH YELLOW AND PALE GREEN,POSSIBLE BURROWS AT 14 4CM", HIGHLY FRAGMENTED,,,,, HARD, 12130000
44,391,C,14,2,0.0,21.0,1000.50,1002.00,1002.21,, SHALE, 5Y3/2-OLIVE GREY,, HIGHLY DEFORMED,,,, TRACES OF OLIVE GREEN M UDSTONE THROUGHOUT, HARD, 00000000
